lam,d0_10,d0_50,d0_100,d0_190,d2_10,d2_50,d2_100,d2_190,eps_10,eps_50,eps_100,eps_190
25.2,59.95639867387159,64.36595505709495,65.93227817342472,67.46586278982357,3.652801130236681,10.934154823864223,9.744263816777702,2.759959148504149,-0.19166743171875372,0.12152555476855746,0.323631809393646,0.4200751173984415
25.3,59.95639870363983,64.36809352422989,65.93637408442389,67.47285130505965,3.6528011397570808,10.934255633869771,9.744636673074783,2.760954578941593,-0.1951825886186015,0.11392041182217309,0.314663348840034,0.4105432745220537
25.4,59.95639870378381,64.370214418238,65.94043638463825,67.47978241679962,3.652801146877634,10.934353036781044,9.74499697381092,2.761916590774677,-0.19864795311621322,0.10642273049082707,0.305821275400422,0.401145101281789
25.5,59.95639870345278,64.37231797421681,65.94446550319292,67.48665684603202,3.652801156303946,10.934447189933705,9.74534523290846,2.7628464804000514,-0.20206316982145658,0.0990332918412154,0.29710652188292397,0.3918816083477429
25.6,59.95639872898152,64.37440442185648,65.94846186087489,67.49347530079017,3.652801163651712,10.934538185830235,9.745681854423655,2.7637453896567177,-0.20542789783408727,0.09175284430473025,0.2885199814721019,0.38275376295563496
25.7,59.956398725929176,64.37647393282094,65.9524258256065,67.50023843857981,3.6528011726393244,10.9346261713469,9.7460073277145,2.7646145645216746,-0.2087418130666653,0.08458210111431146,0.2800625069243609,0.3737624904726132
25.8,59.956398756911135,64.37852675450628,65.9563578258934,67.50694696253592,3.652801180169308,10.934711244209272,9.746322057776414,2.765455129804339,-0.2120046055212662,0.07752174376000871,0.2717349123680238,0.3649086738646263
25.9,59.956398745091356,64.3805630367637,65.96025820402589,67.51360149726005,3.6528011891023593,10.934793541558136,9.746626510233735,2.766268281311737,-0.2152159814849922,0.07057241948777083,0.2635379724958906,0.3561931550904999
26.0,59.956398773922594,64.38258303453723,65.96412738791595,67.5202027344148,3.652801195786601,10.934873153409729,9.74692106950775,2.7670550974973973,-0.21837566089062754,0.06373474471511803,0.2554724243663869,0.34761673467074966
26.1,59.956398774387324,64.38458689654826,65.96796571204204,67.52675128123354,3.6528012030919417,10.93495021303479,9.74720618679461,2.7678167356211825,-0.22148337967217252,0.05700930230035673,0.24753896648218887,0.3391801731138146
26.2,59.956398774109545,64.38657483372775,65.97177356028611,67.53324778157312,3.652801254922699,10.935025136326178,9.74748277210962,2.768554951753666,-0.22453889363040527,0.050396637083679835,0.2397382569001426,0.3308841927903319
26.3,59.95639878684281,64.38854704458672,65.97555130274762,67.53969286251197,3.6528014756499587,10.935098895297708,9.74775264225654,2.769272695014387,-0.22754198391225464,0.04389724920422632,0.2320709101326557,0.32272947994282797
26.4,59.9563988025012,64.39050370853353,65.97929929013966,67.54608712970679,3.6528016733376605,10.9351702658169,9.748014012295853,2.769968125660327,-0.23049240303575383,0.037511659928844934,0.22453752883058323,0.31471666694969547
26.5,59.95639880255629,64.3924449963394,65.98301786271884,67.5524311750548,3.6528006508003257,10.935231048674646,9.748253667048427,2.7706242280413047,-0.23338978050425419,0.031240529033213626,0.21713876310818045,0.30684630669398855
26.6,59.95639882897975,64.39437111680665,65.98670738991787,67.55872561035787,3.6528012415874427,10.93530100201178,9.748504184091384,2.7712847333902397,-0.23623430794079547,0.02508381336914452,0.20987489889853722,0.2991190852969402
26.7,59.956398838334295,64.39628221817847,65.9903681868108,67.56497099667062,3.6528012499429883,10.93536499573875,9.748740986043362,2.7719175299916827,-0.23902550648623316,0.019042279505124337,0.2027465966816229,0.29153543700271095
26.8,59.95639884900444,64.39817848773562,65.99400059862629,67.57116791596438,3.6528012572922446,10.935427161726759,9.74897104425189,2.7725323540593507,-0.24176328848515727,0.013116201127510753,0.1957542557891527,0.284095876813158
26.9,59.95639884644766,64.40006008778722,65.99760494652404,67.57731692529812,3.6528011115443135,10.93548654160852,9.749192987275094,2.773127862026632,-0.2444474795435829,0.007305946446825155,0.18889830246982786,0.27680085346067035
27.0,59.95639884954621,64.40192720059056,66.00118156574152,67.58341858921843,3.652800825198344,10.935543316548157,9.749407305912962,2.7737051705058646,-0.2470779406883631,0.0016118276462276891,0.18217911556570668,0.2696507860826341
27.1,59.956398867502756,64.4037799992543,66.00473078098022,67.58947345899436,3.6528018669284763,10.935607766436263,9.74963102951939,2.7742873292905577,-0.24965474699017062,-0.003966125634562056,0.17559690643138504,0.26264610178036013
27.2,59.95639888213513,64.40561863581435,66.00825289633984,67.59548206417607,3.652801713103814,10.935662475998354,9.74983581479674,2.7748371757555264,-0.25217743550107524,-0.009427216277988273,0.1691522182157134,0.25578706882377783
27.3,59.956398885056196,64.40744326642304,66.01174821673396,67.60144493081778,3.652801597820202,10.93571609360178,9.750036009508127,2.775374180204215,-0.2546460738184286,-0.014771427542734967,0.16284522015336952,0.24907403898180552
27.4,59.956398887156936,64.4092540578137,66.01521705342762,67.60736258624875,3.6528015155481506,10.935768666663368,9.750231867511477,2.7758991020633,-0.25706057104956537,-0.019998554450862623,0.15667616173294327,0.24250729006954858
27.5,59.95639889909307,64.41105117415101,66.01865971293003,67.61323554974697,3.652801456662441,10.935820212013976,9.750423588091255,2.7764126176265282,-0.25942084785602987,-0.02510841768019458,0.15064526153418403,0.23608706616586644
27.6,59.95639891019621,64.41283476280961,66.02207648498789,67.61906432243612,3.6528014175996257,10.935870786361573,9.750611431393315,2.776915473234154,-0.2617268377269965,-0.030100865045812084,0.14475270667706353,0.22981357836336985
27.7,59.95639889474428,64.41460495865854,66.02546764625696,67.62484939047555,3.6528013903844965,10.935920413643748,9.750795599428447,2.7774083274088484,-0.26397848532304125,-0.03497576921484661,0.1389986543135356,0.22368700500402397
27.8,59.956398905150245,64.41636194714542,66.02883351386471,67.63059127052075,3.652801375723985,10.935969175863201,9.750976384887938,2.7778919483424827,-0.26617574796995713,-0.03973302948004439,0.1333832308040109,0.21770749227263023
27.9,59.95639893345446,64.41810587064342,66.03217436601574,67.63629044251792,3.6528013650639246,10.936017088629297,9.751153967279956,2.778366943442923,-0.2683185932095609,-0.04437256844185415,0.12790653391708548,0.21187515454549796
28.0,59.95639894373325,64.41983685041107,66.03549046066202,67.64194736558882,3.6528013599495006,10.936064235465654,9.751328632964604,2.778834051335659,-0.27040700129351863,-0.048894335113570914,0.1225686312719623,0.2061900751213639
28.1,59.9563989348034,64.42155502905456,66.03878207156316,67.6475625086637,3.6528013605349674,10.93611068811599,9.751500644627429,2.779293968731123,-0.27244096328122913,-0.05329830228795271,0.11736956200957854,0.20065230641091686
28.2,59.956398944876014,64.42326057372287,66.0420494910467,67.65313635288786,3.652801360012575,10.93615646791415,9.751670178025236,2.779747266558735,-0.27442048005774927,-0.057584465075551115,0.11230933788740421,0.19526187039294174
28.3,59.956398965432186,64.42495361787286,66.0452929806392,67.65866934984994,3.652801364205582,10.936201681706693,9.751837544673707,2.7801946855118835,-0.27634556511616176,-0.061752844468766076,0.1073879414586109,0.19001875933156873
28.4,59.95639897215571,64.42663428223374,66.04851278890206,67.66416193674966,3.6528013694761117,10.936246368624053,9.752002940871895,2.780636803115125,-0.2782162411630179,-0.06580348268380432,0.10260532902443606,0.18492293606360802
28.5,59.956398956475795,64.4283026961872,66.05170916959588,67.66961455186882,3.652801382149351,10.936290634834727,9.752166668479688,2.7810743267480857,-0.2800325426976839,-0.06973644646811103,0.0979614288363019,0.1799743344762722
28.6,59.956398957650116,64.42995901951961,66.05488240018944,67.67502765031479,3.652801385371255,10.93633442367105,9.75232875839308,2.7815075941412992,-0.2817945109725504,-0.07355182015403701,0.09345614553000424,0.17517285999160145
28.7,59.9563989719597,64.4316033810071,66.05803272978105,67.6804016599423,3.6528013914163893,10.936377878482407,9.752489564982467,2.78193736220078,-0.2835022015906181,-0.077249715800114,0.08908935418707374,0.17051839002064192
28.8,59.956398982030564,64.43323589829052,66.06116039600062,67.68573699573254,3.6528013981830054,10.936421040882427,9.752649271824872,2.782364151288499,-0.2851556779541577,-0.08083026420084372,0.08486090603092351,0.1660107744907148
28.9,59.956398986674515,64.43485669810416,66.06426564221758,67.6910340744346,3.6528014479107758,10.936464258063761,9.752808558976659,2.78278913069028,-0.28675501973454254,-0.08429362635986025,0.08077062134656296,0.16164983562982937
29.0,59.956398999805685,64.43646591557965,66.06734871696638,67.69629331415192,3.652801423461365,10.93650676973301,9.752966288257538,2.7832110474812164,-0.2883002924246069,-0.0876399514208797,0.07681831654057901,0.15743537121799098
29.1,59.95639901706288,64.43806367168571,66.07040985486151,67.70151511819664,3.6528014218184293,10.936549298893114,9.753123747295447,2.7836318577828014,-0.2897916027381459,-0.09086945283038074,0.0730037557554454,0.15336715001975118
29.2,59.956399012413165,64.43965007095814,66.07344927469275,67.70669987353517,3.65280143180779,10.936591816392536,9.753280987650344,2.7840518681752053,-0.29122905059663,-0.09398234214457174,0.06932669324470536,0.14944491645820768
29.3,59.95639903020462,64.44122526384629,66.0764672323645,67.7118479957336,3.652801441934512,10.936634288956252,9.753438050227139,2.7844713617444574,-0.2926127447917151,-0.0969788503772936,0.06578685996162273,0.14566838970633333
29.4,59.956399022147416,64.44278933638785,66.07946392730851,67.71695984964586,3.6528014551858705,10.936676781890114,9.753595133567517,2.7848908214989745,-0.2939428053151163,-0.09985923116010981,0.0623839618067624,0.14203726399718147
29.5,59.95639903448553,64.44434243694876,66.08243961007325,67.7220358406984,3.652801993069352,10.936722955268289,9.753758320957068,2.7853185292108584,-0.29521944040986003,-0.10262386959584113,0.05911760630250204,0.13855119315608264
29.6,59.95639904255963,64.44588466425228,66.08539448732442,67.72707633438394,3.6528016773539727,10.936763290166063,9.753912103601637,2.78573410931933,-0.2964425753811064,-0.10527275760736242,0.055987655648861046,0.1352098647127612
29.7,59.95639904138275,64.44741612872811,66.08832877394494,67.73208170048514,3.6528015764806305,10.936805236752877,9.754068765879587,2.7861540534233025,-0.29761251917077025,-0.10780643532922635,0.05299359452156657,0.13201286966886805
29.8,59.95639903992908,64.44893694867407,66.09124268981219,67.73705231038885,3.652801558354359,10.936847916128018,9.754226944784113,2.7865767370324397,-0.2987294051611381,-0.11022520169076334,0.050135059738649033,0.12895981071939444
29.9,59.95639905467971,64.45044724591624,66.09413645613205,67.74198853403374,3.6528015761919486,10.93689103940555,9.754386240241919,2.7870018047289387,-0.29979338778264375,-0.11252939144843821,0.04741165510105714,0.1260502658392477
30.0,59.95639903550672,64.45194709564683,66.0970102529031,67.74689070386378,3.652801609128254,10.93693449576936,9.754546540365487,2.7874292750465304,-0.3008046334441594,-0.11471936236704422,0.044822960117936926,0.12328379029207669
30.1,59.95639905750841,64.45343665635276,66.09986432922346,67.75175920844222,3.652801732351703,10.936978838966217,9.754708818407254,2.7878605979618944,-0.3017633314011689,-0.11679551094813127,0.04236851873312106,0.12065991298979974
30.2,59.95639904545881,64.45491598324803,66.10269884495177,67.75659435818893,3.6528012155982674,10.937019034372417,9.754864890240173,2.788285065827546,-0.3026695502075889,-0.1187580642185551,0.040047986802289125,0.11817818182303695
30.3,59.956399066593015,64.45638522656829,66.10551403906462,67.76139652822475,3.6528015937622405,10.937065757165346,9.755032301727963,2.7887261001018326,-0.3035237274644481,-0.12060779019591676,0.03786062954731587,0.11583801025609165
30.4,59.956399085449156,64.45784446557467,66.10831008876409,67.76616603890719,3.652801795776281,10.937111605651381,9.755198984781654,2.789167824287568,-0.3043258923023545,-0.12234486974183625,0.035806119620204704,0.1136389211778066
30.5,59.95639908839259,64.4592937929048,66.11108718111298,67.77090321663019,3.6528019366365236,10.937157403273252,9.755366341249939,2.789612225396369,-0.30507627007247207,-0.12396977339331948,0.033883917654408624,0.11158035917172099
30.6,59.95639907349964,64.46073330774794,66.11384550726586,67.77560838897293,3.65280206979131,10.937203545035842,9.75553506803283,2.7900603476052233,-0.3057750835480647,-0.12548297329422226,0.0320934754914351,0.10966175159725204
30.7,59.95639907450066,64.46216313208689,66.11658527628867,67.78028189646153,3.652802219095153,10.937250219177484,9.755705520259294,2.7905127742663884,-0.3064225577249829,-0.12688494993672836,0.030434231693331062,0.10788250776002505
30.8,59.95639907978708,64.46358335586343,66.11930666861839,67.78492405313075,3.652802392910466,10.937297505014678,9.755877871627264,2.7909698407986494,-0.3070189219729788,-0.12817619512986206,0.028905609756111922,0.10624201892966087
30.9,59.95639908925376,64.46499407549888,66.12200986880084,67.78953517432642,3.6528026015574544,10.937345494005303,9.75605231277175,2.791431898018475,-0.3075644126628779,-0.12935721575084283,0.027507015481282534,0.10473965761141812
31.0,59.9563991016829,64.46639538537154,66.1246950582737,67.79411557062315,3.652802545208988,10.937392125066467,9.756225505635058,2.7918946084694203,-0.30805922059620744,-0.1304284551589438,0.026237895683686948,0.10337480133039285
31.1,59.95639910123704,64.46778736868771,66.12736240763391,67.79866554130108,3.652803089585312,10.937443419803065,9.756407348576833,2.7923711880855135,-0.3085037388404751,-0.13139066310604075,0.025097462741414004,0.10214672263228879
31.2,59.95639911482,64.46917013636171,66.13001210968234,67.80318540241443,3.65280349101767,10.937494235990151,9.756589451119513,2.792850583207165,-0.30889809641182,-0.13224419956585953,0.024085213189184513,0.10105479656041978
31.3,59.95639909039083,64.47054374459822,66.13264430945691,67.80767542745889,3.652803917750906,10.93754575499552,9.756773777992283,2.7933354715332155,-0.3092425815496171,-0.13298966628042574,0.02320045785229458,0.10009831370590258
31.4,59.95639909754193,64.47190833080141,66.13525921966223,67.81213594535565,3.6528044151558166,10.937598304665196,9.756960893239581,2.793826666220023,-0.309537467873574,-0.13362764742993782,0.022442514541219333,0.09927655650295497
31.5,59.95639909610776,64.47326395682866,66.1378569875871,67.81656722755342,3.652804997866546,10.937651998410072,9.757151007102092,2.7943245049055188,-0.30978302984516903,-0.13415873250045873,0.02181069159314423,0.09858879359222773
31.6,59.956399100537254,64.4746107203717,66.14043778970702,67.82096956833907,3.6528056867105287,10.937706991376228,9.75734439567778,2.7948294065978847,-0.309979548730372,-0.13458352515549107,0.02130428110663033,0.09803427690160979
31.7,59.95639912773845,64.47594871964186,66.14300180172157,67.82534325943983,3.6528067651282234,10.937765258895013,9.757544313919906,2.7953457361076133,-0.31012735765025573,-0.13490271187197908,0.02092250600368524,0.09761221721934678
31.8,59.956399105460456,64.47727799130591,66.14554914585263,67.8296885453345,3.6528069001183314,10.93781756419687,9.757735650057962,2.7958534879793397,-0.3102265105602196,-0.13511655663187633,0.020664911708523748,0.09732196813558644
31.9,59.95639911363205,64.47859867403703,66.14808002977558,67.83400574118512,3.6528085591325414,10.93788102765,9.757946460414944,2.7963899161859818,-0.3102777373374148,-0.13522635939451036,0.02053023498424794,0.09716249369266651
32.0,59.95639910701771,64.47991082060162,66.15059458704374,67.83829509743718,3.652809820578829,10.937942328088686,9.758154938876535,2.7969261240418373,-0.31028099782027446,-0.13523224677898235,0.020518119028622592,0.0971331783286038
32.1,59.956399119577355,64.48121453635665,66.15309299472337,67.8425568996959,3.65281085464825,10.938002650990079,9.758363037643104,2.7974647264951145,-0.31023662537094165,-0.13513491888487394,0.02062775806460317,0.0972331879146007
32.2,59.956399133022764,64.48250989019297,66.15557539778993,67.84679140457204,3.652813181722236,10.938072544854494,9.7585880420365,2.7980286726589654,-0.31014520441026283,-0.1349354674738391,0.020858031394056016,0.09746152080836043
32.3,59.95639913170611,64.48379695174684,66.15804194073728,67.8509988665491,3.6528149197080695,10.938138959617609,9.758808584064688,2.798589632784535,-0.3100067093980618,-0.13463404663524742,0.021208553846217552,0.0978175358396048
32.4,59.95639912042822,64.48507580348867,66.16049277786733,67.855179546743,3.652799909730333,10.93808983097677,9.758841125369104,2.798904159687447,-0.30981848325075084,-0.13422672097437569,0.021682208586368663,0.09830229691385184
32.5,59.95639914243925,64.48634655293564,66.16292808369136,67.85933372174954,3.6527999945753247,10.938145999740673,9.759047370370357,2.7994520515908223,-0.3095866868631346,-0.13372324219875414,0.022270962403790638,0.09891121053496663
32.6,59.95639914186635,64.48760923943118,66.1653479737419,67.86346161646917,3.652799987643884,10.938202142056888,9.759254815408063,2.800004486686508,-0.30930887127014106,-0.13312001555176858,0.022977402961683668,0.09964514741858099
32.7,59.95639913407518,64.48886394962258,66.16775260270191,67.86756348741098,3.6528000151083018,10.938259132292153,9.759464891207179,2.800563359678364,-0.30898539200087227,-0.132417794556657,0.02380065640631984,0.10050319533892561
32.8,59.956399145259084,64.49011077653442,66.17014212964168,67.87163959322511,3.652799994076879,10.938316394053732,9.759676650658687,2.8011274070009775,-0.308616570002032,-0.13161728150414512,0.02473988646934003,0.10148445605534466
32.9,59.95639914948446,64.49134977690873,66.17251668179934,67.87569016397178,3.65279996254008,10.938374188461172,9.759890516640024,2.801697178224425,-0.3082027530585015,-0.13071922319251045,0.025794217626306033,0.1025880046550132
33.0,59.95639912250701,64.49258100769549,66.17487638559977,67.87971542747356,3.6528001833269865,10.938434335083635,9.760109462754192,2.8022766022005428,-0.3077443362726497,-0.12972444350974205,0.02696270793281069,0.1038128735155561
33.1,59.956399136951546,64.49380459059411,66.1772214214934,67.8837156559082,3.65279999420349,10.938492237390445,9.760325952931684,2.802855664148045,-0.30724154173772494,-0.12863349645491245,0.02824463259392778,0.10515821080791024
33.2,59.95639913834522,64.49502056023665,66.17955189499948,67.88769105633844,3.6527999962797515,10.938552059415333,9.760546797351125,2.803443374235074,-0.3066948372399612,-0.12744732514865262,0.02963894595046347,0.10662298068702285
33.3,59.95639911769264,64.4962289811907,66.18186793611395,67.89164185513908,3.652799993933135,10.938612439123979,9.760769754303851,2.804036732861401,-0.30610454184327524,-0.12616664086599616,0.031144788729782383,0.10820624643332154
33.4,59.956399126671236,64.49742995827991,66.18416970811016,67.89556830548325,3.652799993705719,10.938673415803132,9.760994875699478,2.8046357792442405,-0.3054710169740553,-0.12479222385662661,0.032761242222735805,0.10990703312870602
33.5,59.956399129229496,64.4986235359836,66.18645732206045,67.89947061479941,3.652800010585249,10.938735086641655,9.761222306909435,2.805240673294897,-0.30479462948310493,-0.12332486513548521,0.03448737610284727,0.1117243547278535
33.6,59.9563991356247,64.49980978932359,66.18873091408271,67.903349010372,3.652799992758491,10.938797084939086,9.761451432277818,2.8058505624397156,-0.30407573647570274,-0.12176534230279562,0.03632226844152736,0.11365722571743928
33.7,59.95639913374022,64.50098877731017,66.19099060579615,67.90720370578649,3.6527997093078617,10.938857801358626,9.76167959985724,2.8064618904471885,-0.30331466238288285,-0.12011438268313913,0.03826503699433614,0.11570468049098367
33.8,59.95639914231141,64.50216057904406,66.19323653500653,67.91103492700937,3.6527999936279216,10.938923006637989,9.761916242742158,2.8070871262871187,-0.30251194831050715,-0.11837306153955794,0.04031450569195004,0.11786557368307342
33.9,59.95639914010101,64.50332524570399,66.19546881492893,67.91484287777463,3.6528003375347384,10.938989167494913,9.762155555737792,2.8077185258734962,-0.30166787081352475,-0.11654203409181164,0.04246984700392543,0.1201389634147732
34.0,59.95639911828982,64.50448283608297,66.1976875643828,67.91862776525431,3.652799980787499,10.939051002300966,9.762388869516505,2.808344544318216,-0.3007826555186063,-0.11462187452420869,0.04473030109519441,0.12252394813769639
34.1,59.956399134173424,64.50563345301445,66.19989293877994,67.92238982637916,3.652799739973651,10.93911416356981,9.762625420152192,2.8089773811712067,-0.29985685114264776,-0.1126136764978104,0.0470946683256767,0.1250193554148817
34.2,59.9563991112524,64.50677710781714,66.20208501492043,67.9261292300365,3.6528001273671253,10.939182192921773,9.762870985588181,2.809624646843598,-0.2988909509376917,-0.11051844785111029,0.04956181735808434,0.12762404793990278
34.3,59.95639914479239,64.50791392752124,66.20426396712365,67.92984622665769,3.6527998431197797,10.93924606542109,9.763110763400427,2.810266655682415,-0.2978850764353779,-0.10833659978524965,0.05213112088219389,0.13033719735800892
34.4,59.95639913002036,64.50904390273395,66.20642985295365,67.93354096626568,3.6527999777408486,10.939313331526103,9.763357094670278,2.8109197177027947,-0.29683984612456,-0.1060693449932313,0.0548012695865907,0.1331575495762359
34.5,59.95639911146415,64.5101671245631,66.20858281459704,67.93721366950705,3.6527999912369067,10.939380234651097,9.763603802880747,2.811575582853754,-0.2957555432060428,-0.10371735769943326,0.057571409529096555,0.1360841304087764
34.6,59.95639912258198,64.5112836758721,66.21072298643254,67.94086454919068,3.652799993016266,10.939447521033138,9.763852084621252,2.812235777275904,-0.29463258851970386,-0.10128153552889105,0.06044049477531574,0.13911584287123202
34.7,59.95639910693782,64.51239357782082,66.21285044963415,67.9444937717188,3.6528002847029577,10.939517269374333,9.764105317678826,2.8129047177295217,-0.2934714473101496,-0.09876284983047931,0.06340741391225928,0.14225154476378288
34.8,59.956399099584154,64.51349691290045,66.2149653367231,67.94810154592835,3.652800009091237,10.939583522433129,9.76435371963819,2.813569367078387,-0.2922723400443927,-0.09616187637897405,0.06647139381872706,0.14549030789785727
34.9,59.956399105294274,64.5145937423533,66.21706776141231,67.9516880635021,3.6527999925687147,10.939651997038622,9.764606624563834,2.814242037469059,-0.29103584903063234,-0.09347977931514619,0.06963115356184119,0.14883087570994152
35.0,59.95639910541949,64.51568411083062,66.21915782255698,67.95525350235258,3.6527999943503944,10.939721009687034,9.764861247257636,2.814918967765473,-0.28976233146886604,-0.09071735904043149,0.07288572333133798,0.15227218850642302
35.1,59.956399109179806,64.51676808119355,66.22123563376209,67.95879805177023,3.6527999947697247,10.939790409861793,9.765117312298187,2.8155997236755517,-0.2884521940380882,-0.08787549754612768,0.07623406145846155,0.15581313794757307
35.2,59.95639911662218,64.51784570939513,66.22330130202258,67.96232189431235,3.6527999946838747,10.93986018908251,9.765374776285482,2.816284177232591,-0.28710585021295165,-0.08495508917942214,0.07967511399328976,0.15945260528364302
35.3,59.9563991251193,64.51891704889786,66.2253549315035,67.96582520901283,3.6527999967192444,10.939930350875795,9.765633614948337,2.8169722245671176,-0.2857237161822352,-0.08195703398699627,0.08320782046845127,0.16318946511521845
35.4,59.95639909048268,64.51998212429918,66.22739660111833,67.96930815235685,3.6528000062407857,10.940000917513734,9.765893834216264,2.8176638006794446,-0.2843062110792936,-0.0788822380530099,0.08683111369354128,0.16702258537679693
35.5,59.95639911393293,64.52104105818341,66.22942647237674,67.97277094991134,3.652800030999292,10.940071927588372,9.766155466284628,2.8183588743095913,-0.28285375658784095,-0.07573161289374265,0.09054392003303476,0.17095082721615498
35.6,59.95639908609781,64.52209382961324,66.23144458408794,67.97621372193177,3.6528000912172867,10.940143505960904,9.766418684190768,2.8190575999516403,-0.2813667797119215,-0.07250607985394836,0.09434515610966218,0.1749730434818644
35.7,59.956399100720354,64.52314055480564,66.23345109097137,67.9796366860868,3.6528002122190335,10.940215812675017,9.76668371819266,2.819760207050206,-0.27984571051234813,-0.06920656653380411,0.0982337313190118,0.17908807964166662
35.8,59.95639909588641,64.52418124373625,66.23544605675458,67.98303998169058,3.652799973162496,10.940285914007983,9.766945732285768,2.8204602064608952,-0.27829087965334887,-0.06583383818733804,0.10220869693260747,0.18329487574103093
35.9,59.95639908735287,64.5252159584463,66.23742958875334,67.98642378405813,3.6527999946991954,10.940358097535213,9.76721171475857,2.8211667871299695,-0.2767028564851909,-0.06238905335935692,0.10626875671187834,0.1875921343878117
36.0,59.95639908229389,64.52624475453229,66.23940178814632,67.98978826226535,3.65279999431856,10.940430388392672,9.767478399099382,2.8218755396112973,-0.27508200712153486,-0.05887303774693959,0.1104129059910856,0.1919787536880581
36.1,59.95639908398887,64.52726768433274,66.24136275268513,67.99313358146789,3.652799993512726,10.940502919474577,9.767745969928187,2.822586630027391,-0.27342876865921134,-0.055286734687630755,0.11464003537227987,0.19645355902296333
36.2,59.956399049356634,64.52828476811932,66.24331255221699,67.99645988210598,3.6527999946346297,10.940575690863149,9.76801439417652,2.8232999353423733,-0.2717435757641297,-0.051631084499125214,0.11894903698357799,0.20101537511506715
36.3,59.95639908194276,64.5292961250572,66.24525134002397,67.99976737453217,3.6527999948838232,10.940648666819783,9.76828357993923,2.8240152540760493,-0.2700268634567628,-0.04790702910699653,0.12333880015762591,0.2056630228078602
36.4,59.956399059298356,64.53030172036298,66.24717913786854,68.00305615636312,3.652799994403642,10.940721831942763,9.768553468460238,2.8247324283448365,-0.26827906956643527,-0.04411551590057315,0.12780820861521772,0.21039531786992377
36.5,59.956399062469735,64.531301656752,66.24909608379217,68.00632642305462,3.652799994425135,10.940795178311374,9.76882401311162,2.825451316061333,-0.26650063353736625,-0.04025749593375555,0.13235614143136404,0.2152110708995486
36.6,59.956399048951134,64.53229595251501,66.2510022434346,68.00957830758348,3.6527999947983054,10.940868688384477,9.76909515142165,2.8261717539165336,-0.26469199635186275,-0.03633392362171669,0.13698147383751444,0.2201090885376889
36.7,59.956399047384814,64.53328467364882,66.25289772238747,68.01281197592829,3.652799995116067,10.940942342808007,9.769366817887917,2.826893574438975,-0.2628536004063439,-0.03234575660141856,0.1416830770796902,0.22508817305491705
36.8,59.956399066687474,64.53426787219372,66.25478261376749,68.01602758253269,3.6527999948661654,10.941016121480818,9.769638945751058,2.8276166084137997,-0.2609858896530806,-0.028293955896795637,0.1464598184418949,0.23014712258365128
36.9,59.95639905122364,64.53524555581528,66.25665697236144,68.01922524833579,3.6527999953214287,10.941090016674936,9.76991148850473,2.8283407134684593,-0.25908931009366487,-0.024179486687024347,0.1513105606576523,0.2352847308298954
37.0,59.95639903100735,64.53621778974737,66.2585209013114,68.02240513445452,3.6527999952192727,10.941164003093245,9.770184370896372,2.829065709171456,-0.25716430840978544,-0.0200033160879666,0.1562341636955117,0.24049978809852474
37.1,59.9563990298939,64.53718463449248,66.26037449914776,68.0255673971812,3.65280005546319,10.941238486469402,9.770458223461285,2.829792350954221,-0.25521134795700384,-0.01576643966931248,0.161229461071704,0.2457910646439348
37.2,59.95639902065828,64.53814611533629,66.26221783387453,68.02871216596286,3.6527999527438584,10.941311902078954,9.770730450520661,2.8305171170616075,-0.25323082363136823,-0.011469739833126647,0.1662953874470183,0.2511574017382274
37.3,59.9563990282583,64.5391022924406,66.26405100257574,68.03183959407264,3.652799989640022,10.941386331307914,9.771004426368789,2.8312444010526883,-0.25122326096288145,-0.007114316948622626,0.17143068033289902,0.2565974988385028
37.4,59.956398986104766,64.54005316329047,66.26587404846367,68.03494978811541,3.652799995852757,10.94146057707116,9.771278157499054,2.831971480085125,-0.24918907040633934,-0.0027010805780426127,0.17663424848607218,0.2621101766696373
37.5,59.956398990542304,64.54099883543444,66.2676871077878,68.03804293289771,3.652800075920773,10.941535347833248,9.771552770538458,2.8326997683486552,-0.24712873136787716,0.001768944230769397,0.18190489552088643,0.2676941793802376
37.6,59.9563990071639,64.54193932714465,66.26949024031292,68.04111914735749,3.652799918858661,10.941608471309154,9.771824675649865,2.83342442747543,-0.2450426202938567,0.00629490356561535,0.18724157945574113,0.273348361704073
37.7,59.95639897486908,64.54287463804827,66.27128348939328,68.0441785356246,3.6527999925402868,10.941683175133402,9.77209912442862,2.834152341270498,-0.24293131073080132,0.010875614309853421,0.19264295963560685,0.2790713619944259
37.8,59.95639896436838,64.54380485673279,66.27306697349063,68.04722126482287,3.6527999461136247,10.941757010834904,9.772372075264599,2.834878073432068,-0.24079517058998817,0.015510235695907685,0.19810800469341067,0.28486204088547173
37.9,59.95639898255301,64.54473002795245,66.27484077324205,68.05024746909032,3.6527999958577526,10.941831461949594,9.77264592458756,2.8356047235156083,-0.2386347123942735,0.020197685204246068,0.203635463599714,0.29071909934949375
38.0,59.956398977523584,64.54565015604375,66.27660493437847,68.0532572520544,3.6527999958046244,10.941905500712338,9.772918957401478,2.8363299409833687,-0.2364503574404384,0.024937032208839374,0.20922422280270403,0.29664133752507477
38.1,59.956398947642406,64.54656527896022,66.27835953068164,68.05625074036723,3.6527999952071672,10.941979452940945,9.77319167516914,2.8370543144223244,-0.23424257751608188,0.029727261303301392,0.21487309117506564,0.30262749841473235
