lam,d0_10,d0_50,d0_100,d0_190,d2_10,d2_50,d2_100,d2_190,eps_10,eps_50,eps_100,eps_190
15.2,59.9563985559222,63.9995260423667,65.23041047466509,66.26610698706139,3.65280013729267,10.889049535697584,9.577334638356643,2.3141609872366593,0.010003562922046735,0.5567973871792804,0.8370275974464496,0.9668035783713581
15.3,59.95639857055271,64.00573650034879,65.24231293985042,66.28650651914307,3.6528001424108316,10.889821016882477,9.580198440069575,2.321842894394698,0.010003507311023138,0.5568152558058611,0.8370334465248369,0.966753170687789
15.4,59.95639859683041,64.01186036368637,65.25404901099049,66.30661854139842,3.652800136090831,10.890593381230216,9.583065159659743,2.329530684891696,0.010003431132376258,0.5568322666651861,0.8370381830987588,0.9667024558047174
15.5,59.95639862447558,64.01789942539807,65.26562215854362,66.32644912612885,3.6528001530885708,10.89136640136591,9.585933470276514,2.337220332929077,0.010003334156782605,0.5568484680047165,0.8370418897728427,0.9666515186475062
15.6,59.95639865356018,64.02385543590132,65.27703576246059,66.3460041797303,3.652800159103879,10.892139373764056,9.588801272104991,2.344906806342634,0.01000321625690218,0.5568638955963231,0.837044624758424,0.9666004082219163
15.7,59.95639868464483,64.02973009810476,65.28829310994699,66.36528944400976,3.6528001605447926,10.892911882683203,9.591666947705214,2.3525857400202534,0.010003077411515418,0.5568785916341565,0.837046458821076,0.9665491926489695
15.8,59.95639872653049,64.03552507422147,65.29939740301035,66.38431050557521,3.652800170006824,10.893683561284258,9.594528972281106,2.360252923006628,0.010002917709768565,0.5568925987313326,0.8370474635402261,0.9664979417092165
15.9,59.95639876943253,64.04124196936374,65.31035174639257,66.40307278863138,3.652800175859309,10.894453881289238,9.597385570711221,2.367903847574329,0.010002737355471733,0.5569059547954469,0.837047701271634,0.9664467118884272
16.0,59.95639883118841,64.04688236397894,65.3211591765535,66.42158158210052,3.652800179434414,10.895222412242289,9.600235144477699,2.375534280432836,0.010002536671809534,0.5569186991727134,0.8370472371768417,0.9663955643513953
16.1,59.95639890549511,64.05244778062057,65.33182263528914,66.43984202017423,3.6528001890438286,10.895988780710189,9.603076206330153,2.3831401796213805,0.010002316106952857,0.5569308718746051,0.837046137682196,0.966344562608869
16.2,59.956399007032495,64.05793971554824,65.34234499788379,66.45785910851339,3.6528001955752263,10.896752501480737,9.605907104973497,2.390717332302434,0.010002076242339291,0.556942509131526,0.8370444617899643,0.966293759632043
16.3,59.95639912957621,64.06335961199147,65.35272905206085,66.47563770905529,3.6528002043554073,10.897513199540926,9.608726390302749,2.398261842720951,0.010001817806989938,0.5569536491152575,0.837042272229839,0.9662432144150164
16.4,59.95639931851919,64.06870891001766,65.36297754141616,66.49318257884752,3.6528002093328267,10.898270431319073,9.611532521487018,2.4057697472729336,0.010001541707339277,0.556964327158728,0.837039626091657,0.9661929780783186
16.5,59.956399606098714,64.07398900435949,65.37309313125613,66.5104983436464,3.6528002166922127,10.899023849210407,9.61432413769931,2.413237376249196,0.010001249102838956,0.5569745803166992,0.8370365835918306,0.9661431067864713
16.6,59.95640011181251,64.07920131290484,65.38307846761143,66.52758954967626,3.6528002241187196,10.899773058005948,9.617099823653678,2.420661044617822,0.010000941644658938,0.5569844437715771,0.8370332006845435,0.9660936505917591
16.7,59.95640118772583,64.08434737529502,65.39293626160638,66.54446073665233,3.6528002317313257,10.900517691219573,9.619858235500848,2.428037220905133,0.010000622536466077,0.5569939542479878,0.8370295340129752,0.9660446597904974
16.8,59.95640517471206,64.08943003184457,65.40267028429164,66.5611172759671,3.6528002395443573,10.901257393793,9.622598073141008,2.4353624919305066,0.010000306204679465,0.5570031613262305,0.8370256474671697,0.9659961857792968
16.9,59.95637858686874,64.09442806312089,65.41226399328103,66.57754740764766,3.6528002475053674,10.90199182264494,9.625318081683012,2.4426335659880203,0.00999980541435269,0.5570118642406214,0.8370214405231189,0.9659482225299166
17.0,59.95639417187227,64.0993914654239,65.42176083490078,66.59378973870959,3.65280025566107,10.902720648059612,9.628017054183493,2.449847277494422,0.00999953153347316,0.5570206018272825,0.8370172945455263,0.9659009280184065
17.1,59.95639596960981,64.10428388551674,65.43113144453207,66.60982162262131,3.6528002639968142,10.903443552765296,9.630693830503398,2.457000586272924,0.009999170875812822,0.5570290149903774,0.8370130035348153,0.9658542576377805
17.2,59.95639666174117,64.10911497640419,65.44038520107277,66.62565292607448,3.6528002729377644,10.904160235564145,9.633347303545738,2.464090586421282,0.009998796679488147,0.5570372225348441,0.8370086727147243,0.9658082726338116
17.3,59.95639703086206,64.1138863825578,65.44952470264333,66.64128776604069,3.6528002813295175,10.904870397423261,9.635976396665118,2.4711144767573976,0.009998415180077954,0.5570452591172615,0.8370043509148912,0.9657630130262277
17.4,59.95639725897794,64.11859931823253,65.4585521547908,66.65672988083162,3.652800289882,10.905573765458126,9.638580103100688,2.4780696133666624,0.009998029396438698,0.5570531548786462,0.8370000834987433,0.9657185173362974
17.5,59.95639741628683,64.12325489611457,65.46746964840362,66.67198286523252,3.652800299262623,10.90627007973334,9.641157464405097,2.4849534810587004,0.009997641783616649,0.5570609383118852,0.836995913701882,0.9656748221395123
17.6,59.956397527602874,64.12785417266628,65.47627919881192,66.68705020483556,3.6528003082894434,10.906959080727246,9.643707549904452,2.491763666044165,0.009997254689884823,0.5570686366002843,0.8369918825508093,0.9656319615035548
17.7,59.95639760991926,64.13239817410012,65.4849827685473,66.70193529658654,3.6528003175489623,10.907640534425235,9.646229497747633,2.4984979101756264,0.009996870478635012,0.5570762763230741,0.8369880300514504,0.9655899686562781
17.8,59.95639767574472,64.13688789936282,65.4935822706758,66.7166414529552,3.6528003269669984,10.908314215405722,9.648722487074814,2.505154073681779,0.009996491567830591,0.55708388311484,0.8369843944568388,0.9655488748502323
17.9,59.956397724327154,64.14132431496049,65.50207956523006,66.73117190024064,3.65280034310049,10.908979957373193,9.65118582063047,2.511730244274234,0.009996120443430876,0.5570914830173316,0.8369810148836544,0.9655087132288575
18.0,59.95639777722407,64.14570837953724,65.51047648071349,66.74552979792807,3.652800346678682,10.909637427785352,9.653618555335818,2.5182242466259135,0.009995759661791464,0.5570990966868333,0.8369779199900146,0.9654695019971773
18.1,59.95639781322786,64.15004100084458,65.51877477852614,66.75971820997631,3.6528003626461274,10.910286613846063,9.656020298183513,2.5246346972405114,0.00999541184922817,0.5571067518899881,0.8369751523914145,0.9654312806981775
18.2,59.956397843329356,64.15432308672993,65.52697619670082,66.77374014279415,3.6528003682007437,10.910927184136392,9.658390160166869,2.530959616379565,0.009995079696501727,0.5571144671731099,0.8369727367534243,0.965394062785745
18.3,59.956397872668774,64.15855552021046,65.5350824295643,66.78759852925577,3.652800377831228,10.91155907861237,9.660727722450877,2.537197708533836,0.00999476595506024,0.5571222668151027,0.8369707090311308,0.9653578791095956
18.4,59.95639789582442,64.16273915690864,65.54309512622916,66.80129622852377,3.652800386969839,10.912182117385525,9.663032395127868,2.543347511108415,0.009994473429857122,0.5571301710812268,0.8369690974115791,0.9653227495406909
18.5,59.956397913921535,64.16687483712647,65.55101590143391,66.8148360362201,3.6528003974544663,10.912796177230568,9.66530370595344,2.549407776333485,0.009994204972972117,0.5571382005550358,0.8369679308035248,0.9652886956228746
18.6,59.956397932544746,64.1709633850082,65.5588463354392,66.82822068536832,3.652800407981355,10.913401125125237,9.667541191048988,2.5553773252734153,0.009993963476456398,0.5571463744951325,0.8369672356319142,0.9652557357975191
18.7,59.95639793937229,64.17500559405138,65.56658796241157,66.84145283757552,3.652800419844727,10.913996857859194,9.669744459324528,2.561255132140657,0.009993751864599271,0.5571547119503752,0.8369670380209558,0.9652238886295921
18.8,59.95639796203709,64.17900226652078,65.57424230425512,66.85453511248613,3.652800429610167,10.914583250964709,9.671913108351223,2.5670402115876705,0.009993573086014913,0.5571632301888702,0.8369673607547086,0.9651931683367554
18.9,59.95639796263747,64.18295414305106,65.58181081175462,66.86747003910416,3.6528004404292407,10.915160236984203,9.674046852057959,2.5727317868162953,0.009993430105751273,0.5571719472133125,0.8369682281671532,0.9651635919658281
19.0,59.956397987206955,64.18686200360912,65.58929495034262,66.88026012893098,3.6528004530159284,10.915727742606732,9.67614541724804,2.578329151121628,0.00999332589658486,0.5571808794194019,0.8369696616321537,0.9651351728195788
19.1,59.956397990066996,64.19072654989003,65.59669610132286,66.89290779360192,3.6528004625098944,10.916285666650179,9.678208507009117,2.5838316181048913,0.009993263430637138,0.5571900419630378,0.8369716802238605,0.9651079212709275
19.2,59.95639800484529,64.19454852075013,65.6040156598426,66.90541542824928,3.652800469804996,10.916833958394001,9.680235928462544,2.5892386897418675,0.00999324567065192,0.5571994498435537,0.8369743029155953,0.9650818481960945
19.3,59.95639800094839,64.19832859614819,65.61125495426832,66.91778534435797,3.652800485057856,10.91737264164499,9.682227631614458,2.5945501065515475,0.009993275561438659,0.5572091192615841,0.8369775511916934,0.9650569687243933
19.4,59.95639801876661,64.20206748849229,65.61841532379361,66.93001983593868,3.6528004990504432,10.917901615781746,9.68418338294689,2.5997654134889103,0.009993356020123165,0.5572190619361499,0.8369814379956755,0.9650332859126329
19.5,59.95639802907579,64.2057658485019,65.6254980393868,66.94212111364516,3.652800515265189,10.918420878004225,9.686103128835528,2.6048844403960754,0.009993489927944934,0.5572292914153711,0.8369859800325146,0.965010808922649
19.6,59.956398030130266,64.20942433090374,65.63250435971395,66.95409135262099,3.6528005752529378,10.918930699024532,9.687987282689285,2.609907681283222,0.009993680122034426,0.5572398269922303,0.8369912054812035,0.9649895645923938
19.7,59.956398035406735,64.21304358658422,65.63943552494966,66.96593268797172,3.6528005310098544,10.919430043703427,9.689834137843704,2.6148328630642093,0.009993929380107746,0.5572506541369469,0.836997076589448,0.964969482193594
19.8,59.95639804046352,64.2166242406697,65.6462927386558,66.9776472001704,3.6528005424727867,10.919920022011288,9.691645518601023,2.619662436055158,0.009994240424568401,0.5572618112888182,0.8370036594781689,0.9649506461748283
19.9,59.956398048018116,64.22016690976083,65.65307718274893,66.9892369283131,3.6528005543804,10.92040025958893,9.69342083571103,2.6243956915814506,0.009994615899875131,0.5572732986438811,0.8370109457097779,0.9649330305634835
20.0,59.95639805797017,64.22367219557263,65.65979001250817,67.00070386654082,3.6528005658511633,10.92087076758886,9.695160148013121,2.629032819563924,0.009995058370289205,0.5572851251423373,0.8370189442261586,0.9649166358155192
20.1,59.95639805292482,64.22714067553063,65.66643234899736,67.01204995825547,3.6528006462955043,10.921332052736304,9.696864342062007,2.6335751452379177,0.009995570312085835,0.557297311328306,0.8370276869516022,0.9649014971426095
20.2,59.95639806148351,64.23057294570025,65.6730053157149,67.02327712760791,3.6528006084338323,10.921782848835683,9.698531416548724,2.638020201857689,0.00999615409468513,0.5573098320335781,0.8370371166827,0.9648875176658481
20.3,59.95639805495339,64.23396955158509,65.67950998044842,67.03438723103707,3.6528006050957087,10.922224256347416,9.700163260864704,2.642370715913241,0.009996811989984623,0.5573227209264366,0.8370472916233153,0.964874772815552
20.4,59.95639806959208,64.23733107072368,65.68594742542932,67.04538211698349,3.652800615866204,10.922656181068447,9.701759822333976,2.646626873007628,0.009997546148350156,0.5573359804124535,0.8370582091531158,0.9648632480806367
20.5,59.956398078134356,64.24065802650415,65.69231867481008,67.0562635652536,3.6528006439955276,10.923078699768379,9.703321342058802,2.6507892806280315,0.009998358596582059,0.5573496166190123,0.8370698742399236,0.9648529407330714
20.6,59.956398072765126,64.24395094431124,65.69862474244493,67.06703332782978,3.652800695393424,10.923491914192695,9.704848115247692,2.654858649036962,0.009999251228704823,0.5573636353049605,0.8370822914799477,0.9648438480526925
20.7,59.95639808029101,64.24721036203053,65.70486664107493,67.07769313713109,3.6528006493123035,10.92389505379094,9.706339021253209,2.6588338410815955,0.010000225794267781,0.5573780192202066,0.837095420808764,0.9648359013948826
20.8,59.95639807066145,64.2504367687217,65.71104533078054,67.08824466300159,3.652800707196767,10.924289588827778,9.707796621090644,2.6627186289857443,0.010001283905120898,0.557392806895068,0.8371093316569546,0.9648291956255215
20.9,59.956398084959325,64.25363069107762,65.717161792372,67.09868957510253,3.6528005470580753,10.924673364545386,9.709217550871182,2.666508956884054,0.010002427000474313,0.5574079444241611,0.8371239129654505,0.9648235574709318
21.0,59.95639808456272,64.25679259209495,65.72321694199726,67.10902947130577,3.6528006840909173,10.92505003854666,9.710607976080025,2.6702134285564396,0.010003656384901978,0.5574235237100114,0.8371393393649471,0.9648192394953485
21.1,59.956398091942454,64.25992296615276,65.72921171179495,67.11926594620543,3.6528006968710267,10.925416776937308,9.7119634420049,2.673826592035514,0.010004973162430455,0.5574394721350135,0.8371554639370402,0.9648160160629566
21.2,59.95639808449447,64.26302226774452,65.73514698991,67.12940054090768,3.652800707061849,10.925774517704237,9.713285680695254,2.6773512208728536,0.01000637827975435,0.5574558113935488,0.8371723247095739,0.9648139373982317
21.3,59.956398097130055,64.26609098082459,65.74102367937736,67.13943479316005,3.652800721181646,10.926123404773994,9.714575133161551,2.6807883988781107,0.01000787249790203,0.5574725420697476,0.8371899188248424,0.9648129934169681
21.4,59.95639809004808,64.26912952995137,65.74684262324267,67.14937017452542,3.652800822317092,10.926464117520013,9.71583312608905,2.6841404048282085,0.010009456393505383,0.5574896778043031,0.8372082693624057,0.9648132131012981
21.5,59.956398101349826,64.27213838333634,65.752604691938,67.15920816455024,3.6528007469635106,10.926794935436984,9.717057064334194,2.687404337153629,0.01001113033821651,0.5575071705771697,0.8372272791659857,0.9648144469592388
21.6,59.95639808932338,64.27511794678696,65.75831069382184,67.16895017560448,3.6528009361040534,10.927119028262187,9.718252368989711,2.6905879410919815,0.010012894531373977,0.557525095171029,0.8372470918263238,0.9648169044449264
21.7,59.95639810074739,64.27806867733233,65.76396147151416,67.17859763459019,3.652800770868041,10.927432218144695,9.71941243573128,2.6936830346546428,0.010014748932546908,0.5575433400128748,0.837267486645652,0.9648202530797808
21.8,59.956398105645725,64.28099097206328,65.76955780809142,67.18815190408527,3.652800686923792,10.927737644948625,9.720542650861729,2.6966973501392633,0.010016693333155007,0.5575619775247402,0.8372886034619861,0.9648246977289257
21.9,59.95639810637411,64.2838852418479,65.77510048965159,67.19761433552087,3.652800796802413,10.928036210379856,9.72164474175793,2.6996337835225015,0.010018727303700929,0.5575810228300332,0.8373104704169351,0.9648302774368136
22.0,59.95639809637502,64.28675188372407,65.78059028217126,67.20698624997087,3.652800733503675,10.92832549303924,9.722714999543,2.702488036344398,0.010020850184837561,0.5576004065800036,0.8373329507354734,0.9648367860913856
22.1,59.9563981110404,64.28959131537549,65.78602796087364,67.2162689632874,3.652800695041055,10.928606993163564,9.723756143092077,2.7052643457215595,0.01002306112233053,0.5576201573251991,0.837356099730945,0.9648443041782309
22.2,59.956398103434346,64.2924038915276,65.79141423969166,67.22546372682532,3.652800827435233,10.928881852844988,9.724770309792634,2.707966189590991,0.010025359043080833,0.5576402943152027,0.8373799549261076,0.9648528860815825
22.3,59.95639810607089,64.29519001319201,65.79674986389215,67.23457180599259,3.652800842340788,10.92914820369209,9.725754711361352,2.7105905250981848,0.01002774263884925,0.5576607597609389,0.8374044035056293,0.9648623627859969
22.4,59.956398101543044,64.2979500406129,65.8020355365912,67.24359441847702,3.652800991633469,10.929407926342408,9.726712703421256,2.7131424660015635,0.01003021040126844,0.5576815899959466,0.8374295173323948,0.9648728407579794
22.5,59.95639810401348,64.30068434837933,65.8072719655749,67.25253277408603,3.6528008620230854,10.929658289720672,9.727640092701606,2.7156171246151066,0.01003276057658832,0.5577027041812566,0.8374551393338862,0.9648840859137944
22.6,59.95639810178133,64.30339328685777,65.81245983084473,67.26138804759869,3.6528008728947197,10.929902339839112,9.728542150490776,2.7180221716357247,0.01003539122081395,0.5577241667038667,0.8374813971791482,0.9648962887306873
22.7,59.95639811653888,64.30607722231235,65.81759981873336,67.27016140787273,3.6528008842423607,10.930139244265147,9.729417799264317,2.7203568657748205,0.010038100148791227,0.5577459432927,0.8375082258406135,0.9649093530963287
22.8,59.956398120460385,64.3087364811355,65.82269257486173,67.27885397835963,3.652800895649466,10.930369140053473,9.730267551831474,2.722622580653636,0.010040884960826757,0.5577680237727436,0.8375356078774291,0.9649232541512459
22.9,59.95639811195176,64.31137140108675,65.82773874768147,67.28746687414494,3.6528009057259094,10.930592158623437,9.731091914002919,2.7248206857920834,0.010043743038884705,0.5577903970887611,0.8375635245635534,0.9649379655492611
23.0,59.95639811008936,64.3139823276911,65.83273898557519,67.29600119976001,3.652800914376477,10.930808441322435,9.73189140972954,2.7269525791188602,0.01004667154844557,0.5578130517461327,0.837591956743558,0.9649534607170717
23.1,59.956398125934356,64.31656959503005,65.8376939207489,67.30445803581145,3.652800918976246,10.931018112730019,9.732666537040776,2.729019627737745,0.010049667440929593,0.5578359753059183,0.8376208838263155,0.9649697113185561
23.2,59.956398109537474,64.31913349011671,65.84260413922351,67.31283841384119,3.6528009170014673,10.931221298744408,9.733417797338161,2.731023205998337,0.010052727456869408,0.5578591551372422,0.8376502852313161,0.9649866893494663
23.3,59.95639812609735,64.32167437188698,65.84747028170948,67.32114340183844,3.652800904246993,10.93141811406182,9.734145674571575,2.73296466712854,0.01005584812877344,0.5578825772056816,0.8376801380762344,0.965004363844241
23.4,59.95639811081688,64.32419250592024,65.85229290382064,67.32937398628678,3.6528008747164162,10.931608661264109,9.734850633437379,2.734845340119553,0.010059025785699845,0.5579062273468546,0.8377104195676576,0.9650227041996416
23.5,59.95639812773175,64.32668823921703,65.85707262419585,67.33753119760081,3.6528008204295226,10.931793029336674,9.735533116654937,2.736666525412249,0.010062256556989531,0.5579300899045031,0.8377411044244593,0.9650416765633533
23.6,59.956398117746005,64.32916183029083,65.86180998074735,67.34561598881658,3.6528007354089658,10.931971321180923,9.736193589742468,2.738429553607163,0.010065536378123857,0.5579541497591433,0.8377721687433477,0.9650612493485985
23.7,59.956398114583806,64.3316135950221,65.86650555431176,67.35362934032756,3.6528013557170618,10.932148786462518,9.736840947620987,2.740146934874021,0.010068861023005847,0.5579785209576876,0.8378038419812783,0.9650817689318623
23.8,59.95639811640234,64.33404382013174,65.87115989550018,67.36157219824102,3.652801209859478,10.932315362741457,9.737459005683183,2.741797914116676,0.010072226000217874,0.5580029303374899,0.8378355956240736,0.9651024524249313
23.9,59.95639812749813,64.33645279143919,65.87577354874564,67.369445494909,3.6528010223976586,10.932476219292097,9.738056525807623,2.743394821569876,0.010075626723550918,0.5580274892589615,0.8378676545404512,0.9651236399177412
24.0,59.956398133237485,64.33884077705116,65.88034703818627,67.37725013717535,3.6528010256265673,10.932633110510311,9.738636675873979,2.744942565721562,0.01007905841859163,0.5580522225467153,0.8379000744586653,0.9651454197246219
24.1,59.956398117385326,64.34120803916177,65.88488087777182,67.38498701510797,3.65280103560449,10.932784903110521,9.739197892830692,2.746439776959452,0.010082516132508188,0.5580770816999632,0.8379327678110624,0.9651676668655925
24.2,59.95639812411291,64.34355487602629,65.8893756069367,67.3926570323484,3.6528010473066197,10.932931704089453,9.73974064356222,2.7478877745005383,0.010085994764156581,0.5581020489485604,0.8379657075357831,0.9651903468338486
24.3,59.956398115400845,64.34588152578739,65.89383170924074,67.40026103747552,3.6528010567059046,10.93307362654888,9.740265403254982,2.7492878844565802,0.010089489065653923,0.5581271068242417,0.837998867413902,0.965213426536594
24.4,59.95639812015717,64.34818826725363,65.8982496978398,67.40779989647146,3.6528010673285425,10.933210835066841,9.740772729508159,2.7506415376594147,0.010092993650527118,0.5581522385593418,0.8380322228920107,0.9652368756446766
24.5,59.95639813325645,64.35047535182862,65.90263005793561,67.41527444420217,3.6528010770433115,10.93334345396925,9.741263111895558,2.7519500696488852,0.010096503002694128,0.5581774263201479,0.8380657475666092,0.9652606612445689
24.6,59.956398125556355,64.3527430103633,65.90697325267355,67.42268548956736,3.6528010877398978,10.93347163436999,9.741737081587242,2.753214865641654,0.010100011485731974,0.5582026528780228,0.8380994164445386,0.9652847526928128
24.7,59.956398123693916,64.35499150713791,65.91127976897623,67.43003385443518,3.6528010973201415,10.933595498533327,9.742195120041641,2.754437238992645,0.010103513352162663,0.5582278998151419,0.838133202441184,0.9653091164542017
24.8,59.95639812597161,64.35722108314685,65.91555006959108,67.43732033322752,3.6528011070792807,10.933715190990444,9.742637742564497,2.755618541638108,0.01010700275352756,0.5582531492833533,0.838167079776122,0.9653337210712168
24.9,59.956398132683866,64.35943197666582,65.91978461060864,67.44454570788916,3.652801117783067,10.933830851251033,9.74306545345282,2.7567601042159904,0.010110473750686686,0.5582783831855965,0.8382010223622883,0.965358534774756
25.0,59.95639812837122,64.36162441135048,65.9239838314728,67.45171073957538,3.652801126123107,10.933942589141987,9.743478705449522,2.7578631819203605,0.010113920323918661,0.5583035826726745,0.8382350027947095,0.9653835239446271
25.1,59.95639813476064,64.3637986320794,65.92814818543542,67.45881619457259,3.652801134960854,10.934050555794444,9.743878015877193,2.758929108223635,0.010117336384244563,0.5583287296937381,0.8382689953887426,0.9654086576720758
25.2,59.95639811826894,64.36595484255106,65.93227808676582,67.46586279975868,3.6528011442156396,10.93415488037402,9.744263862869198,2.7599591569006745,0.010120715783876306,0.5583538059061302,0.8383029739894774,0.965433904392871
25.3,59.95639813818541,64.36809330547119,65.93637399574193,67.47285131466413,3.652801153898323,10.934255691061347,9.744636719609689,2.7609545871503336,0.010124052327691879,0.5583787924647531,0.8383369115952238,0.9654592314461173
25.4,59.95639812858904,64.37021419529302,65.94043629393174,67.4797824260503,3.6528011611761455,10.934353094634442,9.744997020770706,2.761916598786779,0.010127339784764326,0.5584036706698069,0.838370781523519,0.9654846065958855
25.5,59.95639811862911,64.37231774711425,65.9444654104606,67.48665685490589,3.6528011707547217,10.934447248429342,9.745345280275362,2.76284648820713,0.010130571899895417,0.5584284226726974,0.8384045588570073,0.9655100003736253
25.6,59.95639813464036,64.37440419062537,65.94846176611571,67.49347530926441,3.652801178249925,10.93453824494892,9.745681902179605,2.7637453972510557,0.010133742405085239,0.5584530290929607,0.8384382157162047,0.9655353789237671
25.7,59.95639812218195,64.37647369749058,65.95242572881969,67.50023844663178,3.652801187380263,10.93462623106977,9.746007375842764,2.7646145718958914,0.01013684503215197,0.5584774724734235,0.8384717279789562,0.9655607139342274
25.8,59.95639814386931,64.37852651510627,65.95635772707848,67.50694697014322,3.652801195048298,10.934711304517867,9.746322106260072,2.765455136951528,0.010139873523936681,0.5585017336579563,0.8385050682363445,0.9655859722993868
25.9,59.95639812286643,64.38056279332402,65.96025810318267,67.51360150440047,3.652801204114864,10.93479360243437,9.746626559056676,2.7662682882256,0.010142821647235945,0.5585257954002463,0.8385382127458199,0.9656111262355374
26.0,59.956398142626185,64.3825827870882,65.96412728504463,67.52020274106647,3.6528012109281947,10.934873214835857,9.746921118654248,2.767055104171985,0.010145683203936398,0.5585496386402037,0.8385711342264598,0.965636142797432
26.1,59.95639813413112,64.38458664512056,65.96796560714313,67.52675128737489,3.6528012183582703,10.934950274993463,9.747206236249424,2.76781674205118,0.010148452044574832,0.5585732464524444,0.8386038094564937,0.9656609949033567
26.2,59.95639812500537,64.3865745783525,65.97177345336053,67.53324778718287,3.6528012703095265,10.93502519880041,9.747482821857984,2.7685549579340583,0.010151122081276545,0.5585966088468729,0.8386362287533929,0.9656856756877374
26.3,59.95639812900259,64.38854678529545,65.97555119379666,67.53969286756924,3.6528014911531135,10.935098958270892,9.747752692283987,2.7692727009408453,0.010153687302134144,0.5586197303118117,0.8386684106939907,0.9657102203384976
26.4,59.95639813603719,64.39050344535823,65.97929917916514,67.54608713419101,3.6528016889531285,10.935170329272777,9.748014062588776,2.7699681313288775,0.010156141766696873,0.5586425601145302,0.8387002655028661,0.9657345023346133
26.5,59.95639812758153,64.3924447293129,65.98301774972309,67.55243117894595,3.6528006665240955,10.935231112597222,9.748253717593315,2.77062423344823,0.01015847958771291,0.5586648710276269,0.8387313573629358,0.965757878922886
26.6,59.956398145606194,64.39437084596155,65.98670727490345,67.55872561363617,3.65280125741574,10.935301066385659,9.748504234875172,2.771284738532736,0.010160695159700245,0.5586871448619163,0.8387626398224425,0.9657817794308076
26.7,59.95639814667525,64.39628194354847,65.99036806978107,67.56497099931693,3.6528012658720534,10.935365060548731,9.748741037053582,2.7719175348669802,0.010162782782381957,0.5587089795710034,0.8387933340940441,0.9658050492981817
26.8,59.956398149173275,64.39817820935487,65.99400047958504,67.57116791795995,3.6528012733184054,10.935427226957989,9.748971095476577,2.772532358665375,0.01016473700739568,0.558730461690807,0.8388236186836621,0.965827961608737
26.9,59.956398138558235,64.40005980569046,65.99760482547569,67.57731692662473,3.652801127664002,10.935486607246544,9.749193038702476,2.773127866361553,0.010166552498934335,0.558751549301204,0.8388534201068172,0.965850413406589
27.0,59.95639813371275,64.40192691481319,66.00118144269106,67.58341858985845,3.6528008414080677,10.935543382578874,9.74940735753193,2.7737051745683883,0.010168224084185424,0.5587722297049935,0.838882721906987,0.9658723866372834
27.1,59.956398143839245,64.40377970983198,66.00473065593307,67.5894734589306,3.6528018832249156,10.935607832845982,9.74963108131927,2.7742873330799545,0.01016974682439303,0.5587927470423083,0.838912010739171,0.9658946135094904
27.2,59.95639815075726,64.40561834278401,66.00825276930243,67.59548206339211,3.6528017294836554,10.935662542773573,9.749835866766983,2.7748371792712505,0.010171115777148092,0.5588126433842608,0.8389403969418255,0.9659157730178644
27.3,59.95639814607961,64.40744296982207,66.01174808771323,67.60144492929773,3.6528016142802073,10.935716160729353,9.750036061638916,2.7753741834461403,0.010172326360219969,0.5588321226623256,0.8389682877440282,0.9659364784287737
27.4,59.95639814069785,64.40925375768019,66.01521692243121,67.60736258397732,3.6528015320852805,10.935768734130594,9.750231919793256,2.77589910503173,0.01017337413504758,0.5588511710654267,0.8389956632925907,0.965956705738614
27.5,59.956398145268274,64.41105087052382,66.01865957996628,67.61323554670962,3.6528014732736307,10.93582027980842,9.750423640514752,2.7764126203222914,0.010174254872987369,0.5588697746221111,0.8390225030696702,0.9659764296987715
27.6,59.9563981491232,64.41283445572834,66.02207635006596,67.61906431861892,3.6528014342819324,10.935870854471084,9.750611483949909,2.776915475658363,0.010174964565976961,0.5588879211202078,0.8390487896308145,0.965995629360277
27.7,59.95639812654122,64.41460464816363,66.02546750938674,67.62484938586536,3.6528014071350956,10.935920482056574,9.75079565210999,2.7774083295628103,0.010175499435719004,0.558905598251527,0.8390745049530928,0.9660142826205169
27.8,59.95639812993598,64.41636163327816,66.02883337505688,67.63059126510511,3.6528013925401117,10.935969244567842,9.75097643768611,2.777891950228257,0.010175855943483936,0.5589227954522346,0.8390996340616237,0.9660323717071732
27.9,59.95639815134866,64.41810555344593,66.03217422528182,67.63629043628514,3.6528013819428558,10.936017157614568,9.751154020187268,2.7783669450625945,0.010176030798457907,0.5589395014834757,0.8391241602197367,0.966049875865038
28.0,59.95639815485638,64.41983652992636,66.03549031801442,67.64194735852801,3.652801376888644,10.936064304720722,9.751328685973952,2.7788340526917996,0.010176020967487268,0.5589557076914013,0.8391480713161946,0.9660667809045191
28.1,59.95639813927676,64.42155470532653,66.03878192701512,67.64756250076478,3.6528013775318455,10.936110757630242,9.751500697731732,2.779293969826601,0.010175823682389588,0.558971405674034,0.8391713553008598,0.9660830724400584
28.2,59.95639814282178,64.4232602467964,66.04204934461237,67.65313634414154,3.65280137706466,10.936156537677304,9.75167023121798,2.7797472673967847,0.010175436447554868,0.5589865862913198,0.8391939982327028,0.9660987329720547
28.3,59.95639815697346,64.42495328779374,66.04529283233363,67.65866934024783,3.6528013813105553,10.936201751708719,9.751837597948802,2.780194686096006,0.010174857048601802,0.5590012435820513,0.8392159919125532,0.9661137531878347
28.4,59.95639815741655,64.42663394904875,66.04851263874123,67.66416192628418,3.652801386631638,10.93624643885526,9.752002994223547,2.780636803449179,0.010174083558081411,0.5590153707242008,0.8392373259640058,0.9661281201661895
