lam,d0_10,d0_50,d0_100,d0_190,d2_10,d2_50,d2_100,d2_190,eps_10,eps_50,eps_100,eps_190
15.0,59.95639930695921,63.98683830059908,65.20609225718594,66.22442040586706,3.652800119358444,10.887511318401101,9.571623090905579,2.2988336711983464,-0.08999499981563466,0.3411556082395432,0.5837524935597025,0.6995755771495796
15.1,59.95639933958403,63.99322758222269,65.21833836530644,66.24541392320953,3.652800124097378,10.88827945626675,9.574475589380812,2.306489706764819,-0.08999500490275554,0.3411644772126528,0.5837407231347906,0.6994978019289444
15.2,59.95639937859479,63.999526510185376,65.23041082092215,66.26610723636716,3.6528001290402146,10.889049502175729,9.57733460825368,2.3141609752153256,-0.08999503681911071,0.3411725482960748,0.5837279461392296,0.6994198684365135
15.3,59.95639941881954,64.00573698534164,65.24231330057809,66.28650678060606,3.652800134164088,10.889820983401098,9.580198410036699,2.3218428824716475,-0.08999509642454706,0.34117985318378796,0.5837142106928244,0.699341802852519
15.4,59.95639947421745,64.01186086821792,65.25404938818173,66.30661881669396,3.6528001278496713,10.8905933477885,9.583065129695463,2.3295306730648853,-0.08999518448848888,0.34118642177282327,0.583699561608051,0.6992636273855942
15.5,59.95639953527753,64.01789995234847,65.26562255462598,66.32644941729744,3.6528001448529146,10.891366367963057,9.58593344037937,2.337220321196396,-0.08999530168407306,0.3411922911059983,0.5836840582306205,0.699185387149161
15.6,59.956399603081984,64.02385598882822,65.2770361804326,66.34600448929247,3.652800150873593,10.892139340399268,9.588801242273604,2.3449067947019953,-0.08999544858278503,0.34119748760514895,0.5836677389500743,0.699107096666854
15.7,59.95639967954589,64.02973068147419,65.28829355357284,66.36528977512954,3.652800152319778,10.892911849355666,9.59166691793828,2.352585728469683,-0.08999562564888472,0.3412020437877055,0.5836506545639824,0.6990287901750502
15.8,59.95639977532918,64.03552569374625,65.29939787710505,66.38431086229987,3.6528001617869745,10.893683527993181,9.594528942577028,2.3602529115442024,-0.08999583323396941,0.3412059929407943,0.5836328576287446,0.6989505055642701
15.9,59.95639988326987,64.04124263251556,65.3103522572535,66.40307317625421,3.652800167644507,10.894453848033839,9.597385541068816,2.3679038361978804,-0.08999607157096037,0.3412093645471597,0.5836143933092739,0.6988722705579111
16.0,59.95640002502836,64.04688308079345,65.3211597326391,66.42158200773119,3.652800171224564,10.8952223790218,9.600235114895478,2.375534269140618,-0.08999634076704117,0.3412121897512424,0.5835953102767627,0.6987941191644261
16.1,59.95640020010067,64.05244856502262,65.33182324833571,66.43984249367757,3.652800180838798,10.8959887475238,9.603076176806873,2.3831401684114075,-0.08999664079465364,0.3412145006235942,0.5835756592167983,0.6987160893804746
16.2,59.956400432407655,64.05794058766018,65.34234568485115,66.45785964414482,3.6528001873749303,10.896752468327703,9.605907075507629,2.390717321172817,-0.08999697147749687,0.3412163262495728,0.5835554849895812,0.698638211379152
16.3,59.95640073140654,64.0633606024528,65.35272983877293,66.47563832852065,3.652800196159731,10.897513166420483,9.608726360893103,2.3982618316698328,-0.08999733246524327,0.34121769776662497,0.5835348366363166,0.6985605225367064
16.4,59.95640117140743,64.06871006886144,65.36297847004239,66.4931833175917,3.652800201141685,10.898270398230448,9.611532492132227,2.4057697362984922,-0.08999772318023867,0.3412186442027211,0.5835137589706747,0.6984830547356327
16.5,59.95640184449824,64.07399042175841,65.37309427779677,66.51049926555007,3.6528002085054774,10.899023816152884,9.614324108398227,2.413237365349659,-0.08999814268184755,0.34121919653264837,0.5834923004301176,0.6984058460074904
16.6,59.95640301742385,64.07920317778459,65.38307999129874,66.5275907885793,3.652800215936294,10.899773024978721,9.61709979440483,2.420661033791304,-0.08999858923836647,0.34121938480938907,0.5834705065856338,0.6983289303459285
16.7,59.95640552813652,64.08435020244717,65.39293859632211,66.54446265724617,3.652800223553114,10.900517658221958,9.61985820630306,2.4280372101498586,-0.08999905842618508,0.3412192424025069,0.5834484252368226,0.6982523434495642
16.8,59.95641483237809,64.08943642508378,65.40267562460826,66.56112172285975,3.6528002313702497,10.901257360824227,9.622598043993058,2.4353624812446477,-0.08999952580894598,0.341218827511662,0.5834261187414423,0.6981761240127847
16.9,59.95635277074198,64.09441066543886,65.41224928189474,66.5775350004405,3.6528002393352534,10.901991789704352,9.625318052583607,2.44263355536992,-0.09000032821411548,0.3412177374399122,0.5834033681920703,0.6981002487389025
17.0,59.956389156842725,64.09938801825959,65.42175788142544,66.59378721439786,3.652800247494896,10.902720615146427,9.628017025131452,2.4498472669427573,-0.09000073044748899,0.3412169348663905,0.5833807861133906,0.6980248774843706
17.1,59.95639335324242,64.10428204705087,65.43112984691254,66.60982023794546,3.652800255834426,10.903443519878806,9.630693801497381,2.4570005757856306,-0.09000129597737676,0.34121572702539865,0.5833579757648643,0.6979499473536445
17.2,59.95639497260998,64.10911375980722,65.44038412757969,66.62565198193953,3.6528002647790894,10.904160202703697,9.633347274584782,2.4640905759969574,-0.09000189536464065,0.34121430356155064,0.5833350776976378,0.6978755139819552
17.3,59.95639583358257,64.1138854958338,65.44952390717388,66.6412870555894,3.6528002731744493,10.904870364588202,9.635976367747935,2.4711144663943503,-0.09000251924806249,0.34121270017792493,0.5833121376898835,0.6978016110941085
17.4,59.956396366450875,64.11859863590107,65.45855153158637,66.65672931517055,3.652800281730446,10.905573732647708,9.638580074226068,2.478069603063547,-0.09000316409998547,0.3412109448213949,0.5832891966619909,0.6977282718585698
17.5,59.956396731067706,64.12325435282327,65.46746914238331,66.67198239806446,3.65280029111454,10.906270046946926,9.641157435571996,2.48495347081333,-0.09000382747131122,0.3412090633780425,0.5832662936357867,0.6976555285897025
17.6,59.956396992510214,64.12785373006562,65.47627877765368,66.68704980899282,3.652800300144665,10.906959047964156,9.643707521111596,2.491763655855574,-0.09000450716873455,0.3412070804991474,0.5832434659213614,0.6975834121811267
17.7,59.95639718853851,64.13239780776823,65.48498241166763,66.70193495476805,3.652800309407418,10.907640501684822,9.646229468994111,2.4984979000423264,-0.09000520103224761,0.3412050203791948,0.5832207502708899,0.6975119536128755
17.8,59.95639734345827,64.1368875927895,65.49358196415949,66.71664115346482,3.6528003188286005,10.908314182687308,9.64872245835945,2.50515406360208,-0.09000590685976878,0.34120290649468416,0.5831981822159883,0.697441182856912
17.9,59.95639746371545,64.14132405646305,65.50207929923064,66.7311716348021,3.6528003349651548,10.908979924676164,9.651185791952125,2.5117302342467487,-0.09000662237823319,0.34120076280662903,0.5831757984112693,0.697371132354273
18.0,59.956397575508696,64.1457081605457,65.51047624800788,66.74552956047017,3.6528003385463106,10.909637395109042,9.653618526693556,2.518224236649213,-0.09000734523404536,0.34119860865487833,0.5831536264134339,0.6973018216013117
18.1,59.956397660757425,64.15004081488598,65.51877457365886,66.75971799591353,3.652800354516626,10.910286581189874,9.656020269576128,2.5246346873131906,-0.09000807298873277,0.34119646978020435,0.5831317066787856,0.6972332902440789
18.2,59.956397732636155,64.15432292879593,65.52697601545066,66.77373994857847,3.652800360074022,10.910927151499651,9.658390131593436,2.5309596065003754,-0.09000880312229421,0.3411943639024519,0.583110063760148,0.6971655546919258
18.3,59.95639779785627,64.15855538634645,65.53508226859827,66.78759835208567,3.65280036970724,10.91155904599455,9.660727693910378,2.5371976987010476,-0.09000953303505031,0.3411923139392392,0.5830887327026192,0.697098647864572
18.4,59.95639785215547,64.16273904393753,65.5430949828695,66.80129606614852,3.6528003788484544,10.912182084785998,9.663032366619175,2.5433475013209508,-0.0900102600534597,0.3411903393568492,0.5830677417729576,0.6970325931425596
18.5,59.95639789753311,64.16687474245742,65.55101577349701,66.81483588680432,3.652800389335633,10.912796144648707,9.665303677475777,2.5494077665900057,-0.09001098143545816,0.34118846001712544,0.5830471201453209,0.6969674159493915
18.6,59.95639794024533,64.17096330650078,65.55884622112103,66.82822054739567,3.6528003998649803,10.913401092560505,9.667541162601152,2.555377315572618,-0.09001169437689954,0.3411866947127881,0.5830268949804592,0.6969031393347703
18.7,59.95639796849487,64.1750055299168,65.56658786020458,66.8414527097788,3.652800411730733,10.913996825311006,9.66974443090567,2.5612551224813136,-0.09001239601829934,0.341185062132281,0.5830070933574951,0.6968397868603852
18.8,59.95639801033011,64.179002215249,65.5742422128866,66.85453499379557,3.6528004214984655,10.914583218432465,9.671913079960522,2.5670402019686276,-0.0900130834521274,0.341183579505979,0.582987739577231,0.6967773785588173
18.9,59.95639802818286,64.18295410335561,65.58181073014029,66.86746992860843,3.6528004323197365,10.915160204467373,9.674046823694372,2.5727317772363008,-0.09001375373032806,0.34118226474761554,0.5829688594441713,0.6967159373120752
19.0,59.95639806835735,64.18686197438514,65.58929487755131,66.88026002584736,3.6528004449085625,10.915727710104733,9.676145388910742,2.578329141579356,-0.09001440387209278,0.34118113448919524,0.5829504763509222,0.6966554830303331
19.1,59.956398085397026,64.19072653018156,65.59669603654885,66.89290769725316,3.6528004544045825,10.916285634162476,9.678208478697053,2.5838316085993753,-0.09001503087215622,0.3411802042633393,0.5829326116482844,0.6965960330914651
19.2,59.95639811311354,64.19454850972454,65.60401560238414,66.90541533804551,3.6528004617016623,10.916833925920091,9.68023590017494,2.589238680271774,-0.0900156317086388,0.34117948959178945,0.5829152868290797,0.6965376057274205
19.3,59.956398121066954,64.19832859307577,65.61125490351041,66.91778525978224,3.6528004769564206,10.917372609184309,9.682227603350414,2.5945500971157744,-0.09001620335143926,0.34117900707146714,0.582898525704554,0.6964802232076935
19.4,59.95639814977674,64.20206749273001,65.61841527919431,66.93001975653544,3.65280049095084,10.917901583333801,9.684183354705414,2.5997654040864147,-0.09001674277170123,0.34117876943622016,0.582882344551931,0.6964238970609212
19.5,59.95639817012831,64.20576585948021,65.62549800046604,66.94212103901093,3.6528005071673575,10.918420845568518,9.686103100615966,2.6048844310256034,-0.09001724694926991,0.34117879103680376,0.5828667630668296,0.696368644489532
19.6,59.95639818046941,64.20942434811573,65.63250432604453,66.9540912823966,3.652800567156772,10.918930666600517,9.687987254490762,2.6099076719438727,-0.09001771288076077,0.3411790913843667,0.5828518114516442,0.6963144991060579
19.7,59.956398194356986,64.21304360957677,65.63943549614964,66.96593262183616,3.6528005229152996,10.919430011290657,9.689834109665444,2.6148328537547827,-0.09001813759642943,0.34117966004933903,0.5828374603169552,0.6962614052470196
19.8,59.95639820741855,64.21662426903612,65.64629271438248,66.97764713783556,3.6528005343797645,10.919919989609244,9.69164549044231,2.619662426774759,-0.09001851815101224,0.3411805335929424,0.5828237743475534,0.69620944958844
19.9,59.95639822243169,64.22016694313476,65.65307716269346,66.98923686951937,3.6528005462888573,10.92040022719712,9.693420807570892,2.6243956823289505,-0.09001885165157637,0.3411817146999696,0.582810750795442,0.6961586176895428
20.0,59.95639823934845,64.22367223362276,65.65978999639135,67.0007038110535,3.6528005577610028,10.920870735206831,9.695160119890947,2.629032810338395,-0.09001913525663381,0.34118321383214456,0.5827984026848209,0.6961089194067741
20.1,59.95639824081982,64.22714071795649,65.66643233656596,67.01204990586166,3.6528006382066978,10.92133202036359,9.696864313956798,2.633575136038357,-0.09001936618381459,0.34118505174949487,0.5827867638593713,0.6960603964881596
20.2,59.95639825548761,64.23057299222837,65.67300530673845,67.02327707811384,3.6528006003462696,10.921782816471826,9.698531388459916,2.6380201926831455,-0.09001954173222815,0.34118720872503433,0.5827757875512414,0.6960129696912841
20.3,59.95639825469459,64.23396960196598,65.67950997471652,67.03438718426592,3.652800597009362,10.92222422399198,9.700163232791631,2.6423707067627866,-0.09001965926639141,0.3411897171777872,0.5827655314210597,0.6959667176729432
20.4,59.95639827472997,64.23733112472895,65.68594742274958,67.04538207277345,3.6528006077809874,10.922656148720984,9.701759794276045,2.6466268638803383,-0.09001971624583857,0.34119258186114737,0.5827559981485605,0.6959216367374876
20.5,59.956398288356645,64.24065808392427,65.6923186750059,67.05626352345624,3.652800635911418,10.923078667428467,9.703321314015044,2.650789271522933,-0.09001971022542513,0.3411958107836194,0.5827471972042821,0.69587773387704
20.6,59.95639828778455,64.24395100495352,65.69862474535385,67.06703328830848,3.6528006873103105,10.923491881859873,9.704848087217378,2.654858639953279,-0.09001963886432235,0.34119941164261386,0.5827391377366495,0.6958350160920825
20.7,59.956398299842746,64.24721042571733,65.70486664654725,67.07769309976001,3.652800641230145,10.923895021464824,9.706338993235757,2.6588338320183325,-0.090019499939913,0.34120337175163545,0.5827317884818776,0.6957934299483074
20.8,59.95639829450088,64.25043683528888,65.71104533867788,67.08824462766437,3.6528006991155078,10.924289556507942,9.707796593085463,2.6627186199420763,-0.09001929133503977,0.3412077278468784,0.5827252172233555,0.6957530717836768
20.9,59.956398312859896,64.25363076037317,65.71716180256625,67.09868954169147,3.6528005389776506,10.92467333223143,9.709217522877578,2.666508947859166,-0.09001901108466728,0.34121243472293794,0.582719328376281,0.6957137921208582
21.0,59.956398316314335,64.2567926639779,65.7232169543696,67.10902943972096,3.6528006760112643,10.925050006238193,9.710607948097277,2.6702134195495835,-0.09001865731921839,0.34121757642691386,0.5827142849028941,0.6956758317302904
21.1,59.9563983273498,64.25992304049204,65.72921172623491,67.11926591635394,3.6528006887920696,10.925416744633962,9.711963414032459,2.673826583045719,-0.09001822835556392,0.34122309110952914,0.582709958644244,0.6956389929129577
21.2,59.95639832337564,64.2630223444181,65.73514700631472,67.12940051270301,3.652800698983565,10.925774485405604,9.71328565273242,2.677351211899444,-0.09001772263341014,0.34122900051964067,0.5827063888002096,0.6956033307350645
21.3,59.95639833931541,64.26609105971862,65.74102369765085,67.13943476652153,3.65280071310396,10.926123372479706,9.714575105207851,2.68078838992032,-0.09001713875316235,0.34123530770352356,0.5827035775657101,0.6955688449397106
21.4,59.95639833537912,64.2691296109595,65.74684264329527,67.14937014937763,3.6528008142399795,10.926464085229702,9.715833098143898,2.6841403958851786,-0.09001647547226865,0.3412420272048191,0.5827015504717294,0.6955355708496691
21.5,59.956398349678174,64.27213846635895,65.75260471368577,67.1592081408226,3.6528007388868944,10.926794903150297,9.717057036396946,2.6874043282247446,-0.0900157317327927,0.34124911890181664,0.582700224201079,0.6955033801167397
21.6,59.95639834051003,64.2751180317308,65.75831071718615,67.16895015323082,3.652800928027903,10.92711899597875,9.718252341059737,2.6905879321763715,-0.09001490661280814,0.3412566515145176,0.5826997332772742,0.6954724732770634
21.7,59.956398354661744,64.27806876410972,65.76396149642112,67.1785976135084,3.652800762792268,10.927432185864205,9.719412407808068,2.693683025751722,-0.0900139994222083,0.3412645284831469,0.5826998823737376,0.6954425538972466
21.8,59.95639836216512,64.28099106059187,65.76955783447157,67.18815188423696,3.6528006788483993,10.92773761267071,9.720542622944784,2.696697341248212,-0.09001300959793287,0.34127281637293616,0.582700802479539,0.6954138180168526
21.9,59.95639836538304,64.28388533205019,65.77510051743961,67.19761431685104,3.6528007887273013,10.928036178104184,9.721644713846564,2.699633774642689,-0.09001193677915911,0.34128153090770613,0.5827025233960202,0.6953863095055184
22.0,59.95639835776459,64.28675197552697,65.78059031130552,67.20698623242772,3.652800725428818,10.928325460765507,9.722714971636748,2.7024880274750114,-0.09001078081995188,0.3412906128233485,0.5827049254788482,0.6953598472241472
22.1,59.95639837470785,64.28959140871,65.786027991296,67.216268946822,3.6528006869663963,10.928606960891443,9.723756115190572,2.7052643368621303,-0.09000954173733017,0.3413000896961742,0.5827080630006496,0.6953345127479709
22.2,59.9563983692826,64.29240398632854,65.79141427134712,67.22546371139143,3.65280081936075,10.928881820574166,9.724770281895257,2.7079661807407773,-0.09000821974624132,0.3413099807424245,0.5827119739323535,0.6953103634057811
22.3,59.95639837400807,64.29519010939765,65.79674989672871,67.23457179154644,3.6528008342664116,10.929148171422277,9.725754683467645,2.7105905162566675,-0.09000681528332347,0.3413202368459585,0.5827165600957468,0.695287251588193
22.4,59.956398371482116,64.29795013816485,65.80203557055961,67.24359440497719,3.652800983559164,10.929407894073274,9.726712675530768,2.713142457168035,-0.09000532895552904,0.34133089230700403,0.5827218904052869,0.6952652820562614
22.5,59.95639837587187,64.30068444722211,65.80727200062837,67.25253276149317,3.6528008539487966,10.929658257451976,9.727640064813777,2.715617115788964,-0.09000376160767323,0.3413418774431004,0.5827278263772423,0.6952442471043493
22.6,59.95639837548067,64.30339338693877,65.81245986693895,67.26138803587548,3.6528008648204047,10.929902307570542,9.728542122605223,2.718022162816248,-0.09000211424107779,0.3413532513464791,0.5827344872729826,0.6952243281565538
22.7,59.95639839200469,64.30607732358156,65.81759985582609,67.2701613969837,3.652800876167991,10.930139211996416,9.729417771380536,2.7203568569615584,-0.0900003880903649,0.3413649855507038,0.582741817772518,0.6952054436525683
22.8,59.95639839762181,64.3087365835453,65.82269261291286,67.27885396827101,3.652800887575015,10.93036910778432,9.7302675239492,2.722622571846109,-0.08999858458532156,0.3413770728736728,0.5827498054860776,0.6951875770945428
22.9,59.95639839074127,64.31137150459179,65.82773878665276,67.28746686482452,3.6528008976513235,10.9305921263536,9.731091886121535,2.7248206769896552,-0.08999670535802709,0.34138950531671836,0.582758436783854,0.6951707104549412
23.0,59.95639839044262,64.31398243224812,65.83273902543017,67.29600119117714,3.6528009063017173,10.93080840905165,9.731891381848571,2.7269525703208846,-0.089994752241744,0.3414022744502486,0.5827676975627614,0.6951548253209177
23.1,59.95639840778991,64.31656970059782,65.83769396145279,67.30445802793683,3.652800910901289,10.931018080458049,9.73266650915992,2.729019618943719,-0.08999272726978608,0.34141537094202096,0.582777572298704,0.6951399014382096
23.2,59.956398392836654,64.3191335966558,65.84260418074304,67.31283840664685,3.6528009089262485,10.931221266470999,9.73341776945708,2.7310231972077177,-0.0899906326731279,0.34142878518188385,0.5827880452901084,0.6951259185462494
23.3,59.956398410784026,64.32167447935969,65.84747032401286,67.32114339529764,3.652800896171494,10.931418081786736,9.734145646689807,2.732964658340854,-0.08998847087858738,0.3414425063451326,0.5827990987786981,0.695112853637861
23.4,59.95639839683733,64.32419261429042,65.85229294687743,67.3293739803739,3.6528008666405922,10.931608628987108,9.734850605554563,2.7348453313343892,-0.08998624450547352,0.3414565233280103,0.582810714813156,0.6951006836152634
23.5,59.95639841503454,64.32668834845013,65.85707266797687,67.33753119229128,3.652800812353334,10.931792997057535,9.735533088770643,2.7366665166290347,-0.0899839563624678,0.3414708237432618,0.582822873232472,0.6950893823906494
23.6,59.95639840628176,64.32916194035369,65.86181002522461,67.34561598408688,3.6528007273324117,10.931971288899426,9.73619356185644,2.7384295448254448,-0.08998160944341543,0.34148539552046714,0.5828355548572712,0.6950789255412456
23.7,59.956398404305226,64.33161370588293,65.86650559945846,67.35362933615512,3.652801347640067,10.93214875417843,9.736840919732758,2.740146926093202,-0.089979206880554,0.34150034121835554,0.5828489699949378,0.6950696352518856
23.8,59.956398407263855,64.33404393175988,65.87115994129049,67.36157219460411,3.652801201782063,10.932315330454585,9.737458977792569,2.741797905336488,-0.08997675210970056,0.3415154197080272,0.5828626422412029,0.6950607976531096
23.9,59.956398419455965,64.33645290380522,65.87577359515474,67.3694454917867,3.6528010143197385,10.932476187002234,9.738056497914084,2.7433948127897216,-0.08997424861112313,0.34153073101379505,0.5828767774779806,0.6950527286829357
24.0,59.956398426249535,64.33884089012682,65.8803470851903,67.37725013454761,3.6528010175481387,10.932633078217254,9.738636647977389,2.7449425569411443,-0.08997170005897118,0.3415462982948685,0.5828914282479845,0.6950455131053244
24.1,59.956398411411065,64.34120815291975,65.88488092534776,67.38498701295542,3.652801027525568,10.932784870814114,9.739197864930457,2.746439768178261,-0.08996911031084093,0.34156207957784523,0.5829065171799962,0.6950390398276698
24.2,59.9563984191132,64.34355499044027,65.88937565506235,67.3926570306524,3.652801039227127,10.93293167178947,9.73974061565831,2.7478877657181995,-0.08996648336717379,0.34157806014348,0.5829220216671258,0.6950332806257519
24.3,59.95639841133797,64.34588164083205,65.89383175789474,67.40026103621803,3.6528010486258244,10.933073594245156,9.740265375347057,2.749287875672639,-0.08996382337420951,0.3415942254120199,0.5829379196499875,0.6950282082291861
24.4,59.95639841699468,64.34818838290444,65.89824974700146,67.40779989563508,3.652801059247845,10.933210802759183,9.740772701595779,2.75064152887346,-0.08996113461703598,0.34161056141532575,0.5829541905457489,0.6950237977998464
24.5,59.956398430959105,64.35047546806189,65.90263010758494,67.41527444377009,3.6528010689619745,10.933343421657526,9.741263083978657,2.7519500608605147,-0.0899584215120894,0.34162705314929687,0.5829708119400835,0.6950200218661566
24.6,59.95639842409011,64.3527431271561,65.90697330279123,67.42268548952332,3.6528010796579027,10.933471602054022,9.741737053665322,2.75321485685059,-0.08995568859906973,0.34164368606522205,0.5829877625535683,0.6950168547938222
24.7,59.95639842302577,64.35499162446807,65.91127981954351,67.43003385476344,3.6528010892374643,10.933595466212923,9.742195092114637,2.7544372301985516,-0.08995294053288669,0.3416604445409757,0.5830050191686306,0.6950142681809024
24.8,59.9563984260696,64.35722120099284,65.91555012058984,67.4373203339128,3.6528010989958943,10.93371515866549,9.74263771463183,2.7556185328404195,-0.08995018207481745,0.34167731337580176,0.5830225596028521,0.6950122352834108
24.9,59.95639843351696,64.35943209500678,65.91978466202129,67.44454570891665,3.652801109698984,10.933830818921388,9.743065425514446,2.7567600954145934,-0.08994741808372057,0.34169427708820643,0.5830403612880075,0.695010728874364
25.0,59.95639842990935,64.36162453016617,65.92398388328225,67.45171074093071,3.6528011180382767,10.933942556807478,9.743478677505228,2.7578631731148118,-0.08994465350691411,0.3417113194560628,0.5830584003333272,0.6950097198057837
25.1,59.95639843697454,64.36379875135013,65.92814823762505,67.4588161962418,3.652801126875242,10.934050523454948,9.743877987926767,2.7589290994135416,-0.08994189337043133,0.34172842493507644,0.5830766543440055,0.6950091812810577
25.2,59.95639842113022,64.36595496225773,65.93227813931951,67.46586280172816,3.652801136129242,10.934154848029412,9.744263834912271,2.7599591480858474,-0.08993914276952851,0.34174557761863306,0.583095100323931,0.6950090856206075
25.3,59.95639844166636,64.36809342559516,65.93637404864398,67.4728513169207,3.652801145811134,10.934255658711482,9.744636691646274,2.7609545783304252,-0.08993640685889222,0.3417627611690799,0.5831137145186259,0.6950094040977673
25.4,59.95639843266273,64.37021431581616,65.94043634716682,67.4797824285811,3.652801153088121,10.934353062279223,9.744996992800493,2.7619165899614404,-0.08993369084233444,0.3417799592204696,0.5831324732039084,0.6950101079873524
25.5,59.95639842326928,64.3723178680189,65.94446546401385,67.48665685769835,3.6528011626658863,10.93444721606864,9.745345252297987,2.7628464793761074,-0.08993099996212806,0.34179715618039547,0.583151354268551,0.6950111710704804
25.6,59.9563984398214,64.37440431189427,65.94846181997255,67.49347531230632,3.6528011701602425,10.93453821258261,9.745681874194995,2.763745388414058,-0.08992833948958204,0.3418143350383667,0.5831703328129164,0.6950125629179545
25.7,59.9563984278788,64.37647381910689,65.95242578296593,67.50023844991115,3.6528011792897024,10.934626198697767,9.746007347850588,2.764614563052596,-0.08992571471303361,0.34183148037126737,0.5831893871410202,0.6950142578771087
25.8,59.95639845005754,64.37852663705354,65.9563577815002,67.50694697364837,3.6528011869568844,10.93471127214005,9.746322078260505,2.7654551281016637,-0.08992313092846221,0.34184857528632573,0.583208492625073,0.6950162259103867
25.9,59.956398429522125,64.38056291558614,65.9602581578663,67.51360150811999,3.652801196022564,10.934793570050644,9.746626531049296,2.7662682793689672,-0.08992059342742606,0.34186560442144115,0.5832276276890771,0.6950184414652413
26.0,59.95639844972594,64.38258290964939,65.96412733997687,67.52020274498918,3.6528012028349734,10.934873182446143,9.746921090638926,2.7670550953083275,-0.0899181074875152,0.3418825508792862,0.5832467676539113,0.6950208743425604
26.1,59.95639844165197,64.38458676796539,65.96796566231096,67.52675129148983,3.6528012102641356,10.934950242597639,9.747206208225863,2.767816733180255,-0.08991567835991567,0.34189939948435505,0.5832658912350815,0.6950234993103613
26.2,59.95639843292483,64.38657470146585,65.97177350875116,67.53324779147927,3.6528012622144908,10.935025166398423,9.747482793826293,2.7685549490556456,-0.08991331125687321,0.34191614124233904,0.5832849894400565,0.6950263096730012
26.3,59.95639843729861,64.38854690866242,65.97555124939757,67.53969287203655,3.652801483057148,10.93509892586265,9.747752664243798,2.7692726920546056,-0.08991101133811241,0.3419327799485041,0.5833040787684788,0.6950293371286668
26.4,59.95639844468806,64.39050356896423,65.97929923496396,67.54608713881889,3.65280168085621,10.935170296858205,9.748014034539958,2.7699681224346384,-0.08990878372400139,0.3419492703195666,0.5833230774446669,0.695032464843621
26.5,59.95639843656581,64.39244485314352,65.98301780570772,67.55243118372418,3.6528006584262505,10.935231080176287,9.748253689535773,2.7706242245459114,-0.08990663352768724,0.3419654103697116,0.5833415901112649,0.6950351022724175
26.6,59.95639845490305,64.39437097000273,65.986707331062,67.55872561855476,3.6528012493169175,10.935301033958227,9.748504206808834,2.7712847296219727,-0.08990456553335563,0.3419816274197144,0.5833604800387752,0.6950385595534564
26.7,59.95639845626396,64.39628206778625,65.99036812610176,67.56497100436596,3.652801257772248,10.935365028114752,9.74874100897834,2.7719175259476163,-0.08990258474415902,0.3419975642114717,0.5833790409686469,0.6950417763188629
26.8,59.956398459033444,64.39817833377552,65.99400053605632,67.57116792312969,3.6528012652176542,10.935427194517441,9.748971067392208,2.7725323497372076,-0.08990069589027784,0.34201329713146755,0.5833974338569088,0.6950450017460239
26.9,59.956398448669766,64.40005993028045,65.99760488208607,67.57731693190559,3.652801119562268,10.935486574799368,9.749193010608899,2.773127857424395,-0.08989890363488988,0.3420287884849385,0.5834155912562728,0.6950481398738896
27.0,59.95639844405574,64.40192703955911,66.00118149942928,67.58341859524093,3.65280083330534,10.935543350124993,9.74940732942911,2.773705165622086,-0.08989721250836179,0.34204402649782395,0.5834334973434763,0.695051172538599
27.1,59.95639845439419,64.40377983472071,66.00473071278803,67.58947346440533,3.652801875121211,10.93560780038534,9.74963105320693,2.7742873241243196,-0.08989562681652065,0.3420592273070387,0.583451591985079,0.6950547696509592
27.2,59.95639846150464,64.4056184678024,66.00825282626305,67.59548206894976,3.652801721378939,10.935662510306145,9.74983583864516,2.774837170306124,-0.0898941509731297,0.3420739838544301,0.5834690681024506,0.695057717510498
27.3,59.95639845700021,64.40744309495715,66.01174814476855,67.60144493492915,3.6528016061745237,10.935716128255104,9.75003603350752,2.7753741744712808,-0.08989278900331582,0.3420884764938524,0.5834862934342806,0.6950605766327855
27.4,59.956398451772586,64.40925388291912,66.01521697957041,67.60736258967339,3.652801523978577,10.93576870164947,9.750231891652247,2.775899096047124,-0.08989154484777219,0.34210269229498225,0.5835032487669063,0.6950633228646491
27.5,59.95639845647826,64.41105099585386,66.01865963717862,67.61323555246123,3.652801465165915,10.935820247320404,9.750423612363983,2.7764126113276606,-0.08989042227592806,0.3421166181467688,0.5835199142119422,0.6950659307881467
27.6,59.95639846044965,64.41283458113685,66.02207640734073,67.61906432441715,3.652801426173251,10.935870821976152,9.75061145578935,2.7769154666536546,-0.08988942487633467,0.34213024244535595,0.583536272568056,0.6950683787759061
27.7,59.95639843796546,64.41460477363802,66.02546756671333,67.62484939170128,3.652801399025381,10.93592044955466,9.750795623939407,2.777408320548039,-0.08988855604829503,0.34214355345328346,0.5835523060219906,0.6950706440017855
27.8,59.956398441439454,64.41636175880592,66.02883343242475,67.63059127096982,3.6528013844294156,10.935969212058966,9.750976409505645,2.7778919412030247,-0.08988781899332861,0.3421565410074361,0.5835679995499602,0.6950727076239717
27.9,59.95639846291292,64.41810567901462,66.03217428268046,67.6362904421698,3.652801373831144,10.936017125098696,9.751153991996812,2.77836693602691,-0.08988721670753805,0.342169194262739,0.5835833363908738,0.6950745478567486
28.0,59.956398466462964,64.41983665552355,66.03549037543331,67.64194736442379,3.652801368775965,10.936064272197816,9.751328657773135,2.778834043645467,-0.08988675197278448,0.3421815046119091,0.5835983038738651,0.695076148784025
