lam,d0_10,d0_50,d0_100,d0_190,d2_10,d2_50,d2_100,d2_190,eps_10,eps_50,eps_100,eps_190
28.3,118.7316487989635,77.85609805257772,57.81857850235821,37.35172405877012,-0.5767403327538105,-6.185405966219919,-12.594065137395482,-21.512093759912098,0.03370396103168927,0.30172483153888274,0.5607798250352508,0.6155649623346741
28.4,120.06725831981643,79.04665989267072,58.863729216735365,38.28207415828316,-0.5686426783356424,-6.1417581723891335,-12.530909267456135,-21.43154874997912,0.0702958569217432,0.5298393798125947,0.8179726539878739,0.8895359683690879
28.5,121.36165905042341,80.22981124343448,59.90732360387831,39.21245075922899,-0.5608060408834488,-6.098555223641903,-12.468113471776169,-21.35127516387724,0.1710505740550533,0.7562921132065419,1.0744814944850256,1.1632456589657558
28.6,122.61610801121844,81.40522579464198,60.9492076231375,40.142836283766066,-0.5532370432408085,-6.055878581752399,-12.405768606214886,-21.271358605477253,0.268611728329191,0.980923038847522,1.3301757748523904,1.4366058619536957
28.7,123.8318963088044,82.57259707675843,61.989228316775,41.073211194895926,-0.5459393627668115,-6.013805489122376,-12.343964000301273,-21.191884470871333,0.36304231248444613,1.2035805170301286,1.584926573740875,1.709528031483196
28.8,125.01033479757749,83.73163883567315,63.027234151753206,42.00355408028917,-0.5389141650057442,-5.972408756963676,-12.282787226260728,-21.112937836640825,0.45441450606669836,1.4241215356432524,1.8386068835295022,1.9819233359377872
28.9,126.15274183384724,84.8820852862362,64.06307535179334,42.93384173745132,-0.5321604998939994,-5.9317565976093505,-12.222323877335716,-21.03460334611454,0.5428076695842924,1.6424119179556649,2.0910918643604486,2.253702748333819
29.0,127.26043293983119,86.0236912489933,65.09660421826449,43.86404925994829,-0.5256756589952944,-5.891912500035617,-12.162657356565944,-20.95696509394698,0.6283065887946551,1.8583264653398344,2.3422590875462674,2.5247771388158076
29.1,128.33471218890162,87.1562321754908,66.12767543848659,44.7941501244059,-0.5194554938651251,-5.852935147144277,-12.10386867712819,-20.880106509361507,0.7109999532278803,2.0717490377162338,2.5919887672529995,2.7950573689706255
29.2,129.37686512484046,88.27950406836509,67.15614638034185,45.72411627799034,-0.5134946968106203,-5.814878372890203,-12.046036275197086,-20.80411023841329,0.7909790502925591,2.282572574604439,2.8401639792739237,3.0644543876138584
29.3,130.38815303451764,89.39332330311456,68.18187737189723,46.65391822608602,-0.507787046109778,-5.777791156946991,-11.989235836187214,-20.72905802563863,0.8683366553897304,2.4906990605334394,3.0866708660030837,3.3328793276802045
29.4,131.36980840367164,90.49752635899611,69.20473196531421,47.5835251198654,-0.5023256182581065,-5.741717654285101,-11.933540135104703,-20.65503059546167,0.9431660979457734,2.6960394387279107,3.3313988267545356,3.6002436038947074
29.5,132.32303139797233,91.59196946687064,70.22457718398819,48.51290484347448,-0.49710297008598364,-5.706697256792562,-11.879018891611096,-20.582107533738206,1.0155604838716765,2.898513477416863,3.574240692697605,3.866459010859486
29.6,133.24898722526038,92.6765281820804,71.24128375226786,49.44202410053722,-0.4921112936931279,-5.67276468389473,-11.82573864027014,-20.510367169816117,1.0856120557610083,3.098049593214472,3.8150928859201922,4.131437821218187
29.7,134.14880424895176,93.75109689056069,72.25472630731555,50.37084849970506,-0.48734254712420266,-5.639950099023217,-11.773762616321424,-20.439886459495078,1.1534116734242854,3.2945846362547644,4.053855562049401,4.395092883537356
29.8,-44.976427263436186,94.81558825638817,73.26478359250802,51.2993426389812,-0.4827885635998494,-5.6082792487401365,-11.723150657186729,-20.370740869265646,1.2190483986886167,3.4880636416949233,4.290432736360603,4.657337719571694
29.9,-44.125655859278204,95.86993261886259,74.27133863220611,52.22747018855056,-0.47844114195027515,-5.5777736213360205,-11.67395911979711,-20.303004262203984,1.2826091699762658,3.6784395522366715,4.524732392924322,4.918086620573426
30.0,-43.29786917744914,96.91407734701637,75.27427888769905,53.155193971876365,-0.47429212069695215,-5.548450621781213,-11.626240813698523,-20.23674878589442,1.3441785535345643,3.865672916189716,4.756666577023217,5.177254742318053
30.1,-42.492093860946184,97.9479861591697,76.27349639435754,54.08247604482099,-0.4703334380094672,-5.520323760014329,-11.580044949783227,-20.17204476274192,1.4038385597978131,4.049731565451465,4.986151470720358,5.434758198525412
30.2,-41.70739517344335,98.97163841479087,77.2688878800493,55.009277772573085,-0.4665571795414529,-5.4934028496909555,-11.535417104372995,-20.10896058302911,1.4616685145467025,4.230590277586064,5.213107451930361,5.6905141523785785
30.3,-40.942876378093,99.98502838552612,78.26035486497555,55.93555990417995,-0.4629556159308638,-5.467694214683348,-11.492399198293183,-20.04756260105944,1.5177449759882524,4.408230425922686,5.437459137231443,5.94444090583668
30.4,-40.19767792845353,100.98816451181244,79.2478037434483,56.86128264449635,-0.4595212315414355,-5.4432009008106865,-11.45102949046566,-19.987915034715975,1.5721416899015674,4.582639621394518,5.659135408786912,6.196457986479514
30.5,-39.47097651389538,101.98106865101437,80.23114584784068,57.78640572339051,-0.4562467458276668,-5.4199228904845995,-11.411342585472955,-19.93007986874934,1.6249295761588596,4.753811349466241,5.878069426036211,6.446486231608383
30.6,-38.761983995265105,102.96377532252693,81.2102974953683,58.710888462054484,-0.4531251285272611,-5.397857318168598,-11.373369454475155,-19.874116762093095,1.6761767407876023,4.921744605270718,6.094198622559618,6.694447869370979
30.7,-38.06994626083803,103.93633095479206,82.1851800181573,59.63468983630224,-0.45014960972325446,-5.376998684768148,-11.33713746877843,-19.82008295948736,1.725948508637237,5.086443529751991,6.3074646888758625,6.940266596684912
30.8,-37.394142027615544,104.898793138657,83.15571977742631,60.55776853674968,-0.4473136856732865,-5.357339069287913,-11.302670445320942,-19.768033207670836,1.7743074724428762,5.247917049288864,6.517813541904543,7.183867653753659
30.9,-36.73388160872653,105.85122989102437,84.12184816243942,61.480083025794045,-0.44461112117489715,-5.338868336306136,-11.269988703276915,-19.7180196763853,1.8213135546913133,5.406178521004296,6.725195281776506,7.425177894988809
31.0,-36.08850566400383,106.79371893223724,85.08350157489718,62.40159159134196,-0.4420359491223884,-5.321574338025105,-11.239109130961953,-19.670091884412884,1.8670240792985522,5.5612453856644715,6.92956413688862,7.664125856183644
31.1,-35.45738394766058,107.72634698019553,86.04062139983762,63.322252397239815,-0.43958246781166516,-5.3054431098539165,-11.210045262180962,-19.624296630846803,1.9114938505691041,5.713138829770587,7.130878397999238,7.900641817783651
31.2,-34.839914064303045,108.6492090637426,86.99315396361108,64.24202353040191,-0.43724523646316293,-5.29045905866717,-11.182807361156067,-19.58067793177497,1.9547752373337144,5.861883458218723,7.329100342241875,8.134657864149764
31.3,-34.23552024225276,109.56240785744755,87.94105048004592,65.16086304463643,-0.4350190693582267,-5.276605143056742,-11.157402515161246,-19.53927696253308,1.9969182605325946,6.007506978644416,7.524196147930473,8.36610793869323
31.4,-33.64365213123515,110.46605303951657,88.8842669854616,66.07872900120071,-0.432899028919921,-5.263863045053562,-11.133834733984342,-19.500132005662053,2.037970682794422,6.1500398983170115,7.716135801056373,8.594927894826357
31.5,-33.06378362987129,111.36026067420582,89.82276426360104,66.99557950613148,-0.43088041801396165,-5.252213332942072,-11.11210505535877,-19.463278404683166,2.07797809885693,6.289515234272437,7.9048929943031885,8.821055542650862
31.6,-32.49541174708242,112.24515261977224,90.75650776128448,67.91137274441877,-0.42895877169822244,-5.241635614920677,-11.09221165550721,-19.428748523780968,2.1169840258599937,6.425968237159635,8.090445019514382,9.04443069136239
31.7,-31.938055500382482,113.12085596269966,91.68546749559063,68.82606701110431,-0.42712984860896214,-5.23210868347815,-11.074149963972303,-19.396571713463057,2.155029992764571,6.5594361291146654,8.272772654452483,9.264995187335908
31.8,-31.39125485311521,113.98750247866741,92.60961795356303,69.73962073941148,-0.4253896221378179,-5.223610650457982,-11.057912781932131,-19.36677428224431,2.1921556282884764,6.689957855814987,8.451860044614097,9.482692947909408
31.9,-30.854569691929242,114.8452281204796,93.5289379851842,70.65199252601322,-0.42373427152461,-5.216119072871864,-11.043490403226903,-19.339379474381886,2.2283987468884576,6.817573852745661,8.6276945809934,9.697469990875426
32.0,-30.327578845160648,115.6941725329608,94.44341069041275,71.56314115358074,-0.42216017296668146,-5.209611069599237,-11.030870737361514,-19.314407453665883,2.2637954324258693,6.942325825577305,8.800266774523873,9.909274459712364
32.1,-29.809879142290963,116.53447859463932,95.35302330113473,72.4730256107423,-0.4206638908249989,-5.204063429174041,-11.020039433788984,-19.29187529325305,2.298380119255908,7.0642565444624985,8.969570127914842,10.11805664461471
32.2,-29.30108451423895,117.36629198586573,96.25776705873082,73.38160510961549,-0.4192421689900371,-5.199452708912705,-11.010980006813467,-19.271796971508465,2.332185670539042,7.183409651973874,9.135601005646597,10.323768999387617
32.3,-28.800825133924043,118.18976078288497,97.15763708800102,74.28883910106492,-0.4178919224562271,-5.195755325680508,-11.003673960503928,-19.25418337380446,2.365243453666302,7.299829484321255,9.298358502681436,10.526366154278708
32.4,-28.308746596292778,119.00503507725634,98.05263226803795,75.1946872878654,-0.4166102291417934,-5.192947638626948,-10.998100913045754,-19.239042300205945,2.397583412695707,7.41356090546316,9.457844312658487,10.72580492485195
32.5,-27.82450913679396,119.81226661991555,98.9427551007832,76.09910963593472,-0.41539432198101817,-5.191006024246169,-10.99423872000458,-19.226378478956313,2.42923413779278,7.524649153621377,9.614062595964954,10.922044316998482
32.6,-27.34778688715643,120.61160848910193,99.82801157787785,77.00206638382134,-0.4142415813078055,-5.189906944137241,-10.992063596033388,-19.21619358566086,2.4602229316473947,7.633139699742055,9.767019848372597,11.115045528201078
32.7,-26.878267167207227,121.4032147812997,100.70841104619767,77.90351805062689,-0.41314952754283046,-5.189627005849843,-10.991550234569113,-19.208486268049683,2.4905758729268186,7.739078117359069,9.916724770656248,11.304771945187463
32.8,-26.415649811403064,122.18724032429921,101.58396607279938,78.80342544254239,-0.41211581419117144,-5.190143017208141,-10.99267192515039,-19.203252176188062,2.520317876781973,7.84250996333151,10.063188139644428,11.49118913808634
32.9,-25.959646528696133,122.96384041145463,102.45469230956712,79.70174965818315,-0.4111382211529094,-5.191432034506382,-10.995400667994984,-19.200483997988577,2.549472752491452,7.943480668919606,10.206422681102314,11.674264851240842
33.0,-25.509980294341105,123.7331705561731,103.32060835817151,80.5984520928979,-0.4102146483457507,-5.193471404967,-10.999707285540344,-19.200171499866762,2.578063258310363,8.042035440621603,10.346442944846686,11.853968990822164
33.1,-25.06638477223356,124.49538626568405,104.18173563558136,81.49349444222662,-0.4093431096359204,-5.19623880384638,-11.005561530683497,-19.202301572371056,2.6061111536207675,8.13821917024935,10.4832651823708,12.030273609382384
33.2,-24.628603766388895,125.25064283310695,105.03809824053405,82.38683870468088,-0.40852172707145484,-5.199712266563751,-11.012932191487241,-19.206858280606045,2.633637248465105,8.23207635367696,10.616907227295602,12.203152887516577
33.3,-24.196390700182544,125.99909514685436,105.8897228213898,83.27844718400762,-0.40774872541035967,-5.203870216218388,-11.02178719218429,-19.213822919259382,2.660661450572081,8.323651017738605,10.747388378866482,12.372583112778607
33.4,-23.769508122009018,126.74089751641708,106.73663844547434,84.16828249108879,-0.40702242693483465,-5.208691486846111,-11.032093690303794,-19.223174072032794,2.687202809966919,8.41298665474296,10.874729288745039,12.538542656013785
33.5,-23.34772723604251,127.476203513589,107.57887647032737,85.056307545633,-0.4063412465419327,-5.214155342752986,-11.043818169818966,-19.23488767527047,2.7132795612722695,8.500126164107678,10.998951851244145,12.701011945268718
33.6,-22.93082745683278,128.20516582820846,108.41647041701576,85.94248557778914,-0.40570368710034876,-5.220241494247347,-11.05692653022162,-19.248937085570066,2.738909163795741,8.585111800620059,11.120079097153203,12.859973437432462
33.7,-22.51859598650657,128.9279361375282,109.24945584566316,86.82678012981859,-0.40510833506269095,-5.226930110076583,-11.071384171458648,-19.265293151155696,2.7641083395144275,8.66798512884762,11.238135091308992,13.015411587776613
33.8,-22.110827413392382,129.6446649883397,110.07787023348473,87.70915505793481,-0.40455385632234026,-5.2342018268574515,-11.087156074706545,-19.283924286786327,2.7888931090437916,8.748786983251577,11.35314483397664,13.167312817543108
33.9,-21.707323330936788,130.35550169101484,110.90175285530691,88.58957453442675,-0.4040389923040617,-5.242037755772974,-11.104206878964732,-19.304796551968817,2.8132788256924703,8.827557433582173,11.46513416609303,13.315665479741174
34.0,-21.307891975826617,131.0605942246646,111.72114466689214,89.46800305015229,-0.40356255627742504,-5.250419486791768,-11.122500953490313,-19.32787373224017,2.8372802076983867,8.904335755127374,11.574129678453799,13.460459823304639
34.1,-20.912347884279182,131.76008915262847,112.53608819092699,90.34440541748988,-0.4031234298824534,-5.259329090649453,-11.142002466094539,-19.35311742328011,2.8609113687353265,8.979160403445876,11.680158624852522,13.601687955763751
34.2,-20.52051156551356,132.45413154757128,113.34662740598657,91.21874677381867,-0.40272055985699656,-5.2687491188163165,-11.162675447365963,-19.380487117614262,2.8841858467670125,9.052068993213958,11.783248839175192,13.739343804569991
34.3,-20.132209191461968,133.14286492546728,114.15280763834964,92.09099258558547,-0.4023529549556938,-5.278662601658491,-11.184483850871748,-19.40994029366395,2.907116631356496,9.12309828083764,11.883428656419694,13.873423077228942
34.4,-19.747272301824207,133.82643118780925,114.95467545685983,92.9611086530037,-0.40201968305070285,-5.289053044986556,-11.207391609429516,-19.441432506899847,2.929716189478374,9.19228415050819,11.980726837655173,14.003923220370345
34.5,-19.365537523618688,134.50497057140174,115.75227857069356,93.82906111542354,-0.4017198684047377,-5.299904425169344,-11.23136268753447,-19.474917482855144,2.9519964899405804,9.259661603405972,12.075172498830131,14.130843377898138
34.6,-18.98684630442049,-44.821378394862855,116.54566573020014,94.69481645739378,-0.40145268910732207,-5.3112011829784,-11.256361130046573,-19.510347211754542,2.9739690264699026,9.325264749758457,12.166795043430596,14.25418434834359
34.7,-18.611044658524836,-44.152478926816805,117.33488663074289,95.55834151542622,-0.40121737466554264,-5.3229282163141525,-11.282351107253348,-19.54767204451648,2.995644839533489,9.389126803496957,12.2556240988578,14.373948541556464
34.8,-18.23798292531069,-43.48819601595713,118.11999181952716,96.41960348546883,-0.4010132037410591,-5.33507087195339,-11.309296956425472,-19.586840789887905,3.0170345369702276,9.4512800792625,12.341689456511684,14.49013993484356
34.9,-17.8675155391197,-42.828396455014676,118.90103260544035,97.27856993107223,-0.4008395020253797,-5.347614936445412,-11.337163219986202,-19.627800812472902,3.0381483134850624,9.511755991533615,12.425021015469573,14.60276402868011
35.0,-17.49950081000257,-42.1729488586345,119.67806097181122,98.13520879223749,-0.4006956402459587,-5.360546626273081,-11.365914680436314,-19.670498131419848,3.0589959690660975,9.570585055669232,12.505648729664827,14.7118278021027
35.1,-17.13380071471749,-41.52172367960915,120.45112949213615,98.98948839491194,-0.400581032295935,-5.373852577385376,-11.39551639215714,-19.714877519535094,3.079586926390871,9.627796890662541,12.583602558501296,14.817339667882308
35.2,-16.770280697406974,-40.87459322108596,121.22029124866653,99.84137746109955,-0.40049513348075716,-5.3875198341974215,-11.42593371023933,-19.760882602595718,3.0999302472578742,9.683420223439002,12.658912420776808,14.919309427587454
35.3,-16.40880947939649,-40.23143164513752,121.98559975384899,100.69084511954189,-0.4004374388753202,-5.401535838145999,-11.457132316467465,-19.80845595863812,3.1200346481069707,9.737482894519092,12.731608151817175,15.017748226626507
35.4,-16.04925887760571,-39.592114978062106,122.74710887452525,101.53786091691822,-0.40040748178551655,-5.415888415879308,-11.48907824260693,-19.85753921700607,3.1399085146696755,9.79001186490322,12.801719463750715,15.112668509362532
35.5,-15.69150363108008,-38.956521112755354,123.50487275892972,102.38239482950775,-0.40040483230852264,-5.43056576715278,-11.5217378911283,-19.90807315694503,3.159559915792018,9.841033224038243,12.86927590875144,15.204083974379495
35.6,-15.335421235180606,-38.32452980846758,124.25894576633198,103.22441727525192,-0.4004290959863987,-5.445556452495124,-11.555078053514176,-19.95999780553933,3.178996616477316,9.890572198733194,12.934306845215353,15.292009529989778
35.7,-14.980891782998413,-37.69602268824562,125.0093823992706,104.06389912615148,-0.40047991254793486,-5.460849380702471,-11.589065926276824,-20.013252534793335,3.198226090177869,9.938653162913095,12.996841406714736,15.376461250048257
35.8,-14.627797813580504,-37.07088323433153,125.7562372384581,104.90081172092613,-0.400556954733899,-5.476433796212518,-11.623669124836194,-20.067776157665214,3.2172555303872565,9.985299648101547,13.05690847362259,15.457456330148421
35.9,-14.276024166580157,-36.44899678177226,126.49956488007658,105.73512687786213,-0.4006599272012125,-5.492299266404567,-11.658855695381547,-20.123507022871166,3.236091861552161,10.030534354539565,13.114536647342394,15.535013044264993
36.0,-13.925457842964985,-35.83025051047409,127.23941987559584,106.56681690777782,-0.4007885655017473,-5.508435668867103,-11.694594124848434,-20.180383108285607,3.25474174934447,10.074379162850631,13.169754226968879,15.609150701900656
36.1,-13.575987871436269,-35.21453343592683,127.97585667393747,107.39585462702307,-0.4009426351317407,-5.5248331786693035,-11.730853349151579,-20.238342112769264,3.273211610322807,10.116855146170849,13.222589188345136,15.679889605796676
36.2,-13.22750518023372,-34.601736398787864,128.7089295659796,108.22221337044267,-0.4011219306480411,-5.541482255668795,-11.767602759778931,-20.29732154626985,3.291507621012045,10.157982582681301,13.273069165351146,15.747251010257605
36.3,-12.879902474018957,-33.991752053522845,129.43869263131108,109.04586700422044,-0.40132627484759426,-5.558373631884555,-11.804812208888686,-20.357258818045974,3.3096357264230853,10.197780968470555,13.321221433364796,15.811257080135553
36.4,-12.533074115543908,-33.384474856266316,130.16519968720272,109.86678993852959,-0.4015555180068392,-5.575498298959994,-11.8424520130084,-20.41809132287511,3.3276016480434856,10.236269030675647,13.367072894764126,15.871930850519384
36.5,-12.186916011834018,-32.77980105206395,130.88850423969052,110.68495713991926,-0.4018095371777817,-5.592847495738148,-11.880492955465499,-20.479756525117377,3.3454108913163187,10.27346474084756,13.410650066405625,15.929296187165967
36.6,-11.841325504626273,-32.17762866163891,131.60865943677362,111.50034414335377,-0.4020882355378097,-5.610412695968734,-11.918906287646838,-20.542192040514315,3.36306875263519,10.309385328500719,13.451979068943924,15.983377747710264
36.7,-11.496201264817401,-31.577857467817974,132.32571802362676,112.31292706384488,-0.4023915417903587,-5.628185596163426,-11.957663729197957,-20.605335715613958,3.3805803258658678,10.34404729479777,13.491085617925007,16.03420094368172
36.8,-11.151443190694737,-30.9803890017326,133.03973229976378,113.12268260760449,-0.40271940961377545,-5.6461581036142094,-11.996737467264177,-20.669125704721782,3.3979505084236403,10.37746642635023,13.527995016568484,16.08179190336035
36.9,-10.806952309733065,-30.38512652891451,133.7507540781549,113.92958808265158,-0.4030718171558254,-5.664322324587433,-12.036100154863734,-20.733500544287384,3.415184006913991,10.409657809084226,13.562732150122532,16.12617743548913
37.0,-10.462630683752026,-29.791975035381604,134.45883464614775,114.73362140882263,-0.4034487665714621,-5.682670552704076,-12.07572490849555,-20.79839922464836,3.432285342359377,10.440635842166547,13.595321481741705,16.167384993868453
37.1,-10.118381317246092,-29.200841213806562,-44.835975271738036,115.53476112711576,-0.4038502836015203,-5.7011952575162095,-12.11558530505603,-20.863761259058986,3.4492588550203838,10.47041425195124,13.625787049764153,16.205442642849345
37.2,-9.774108068703676,-28.611633449854615,-44.13362554932645,116.33298640833391,-0.40427641719018215,-5.7198890732868755,-12.155655378160933,-20.929526749945765,3.466108708832121,10.499006105935358,13.654152466355962,16.240379023734516
37.3,-9.42971556474857,-28.024261808766106,-43.434066692518925,117.12827706096328,-0.4047272391391238,-5.738744787980657,-12.19590961394611,-20.99563645233714,3.482838895457164,10.526423826711817,13.680440917409296,16.27222332210522
37.4,-9.08510911694355,-27.438638022249705,-42.737249871438394,117.9206135382624,-0.405202843796347,-5.757755332470628,-12.236322946418294,-21.062031834428083,3.499453237979791,10.552679205897952,13.704675163628036,16.301005236076573
37.5,-8.740194641109081,-26.85467547575165,-42.04312695090051,118.70997694451128,-0.4057033477777595,-5.776913769966531,-12.276870752434906,-21.12865513524603,3.5159553942363253,10.577783418035121,13.726877542742214,16.326754945488943
37.6,-8.394878579016654,-26.27228919615667,-41.35165051934742,119.49634904039786,-0.4062288897196915,-5.7962132856683235,-12.317528846374072,-21.195449419395754,3.532348859805478,10.601747034448206,13.747069972774336,16.34950308203784
37.7,-8.049067822327428,-25.69139583996644,-40.662773916247204,120.279712247512,-0.4067796300604964,-5.81564717664894,-12.358273474558843,-21.262358628869453,3.548636970653446,10.624580037064652,13.765273956286848,16.369280700340568
37.8,-7.702669638656413,-25.111913682004378,-39.976451257996146,121.06004965192811,-0.40735575084954373,-5.835208841969019,-12.399081309494031,-21.329327631915824,3.5648229054508462,10.646291832182344,13.781510585552862,16.38611924994311
37.9,-7.355591599648104,-24.53376260468377,-39.29263746237385,121.83734500685811,-0.40795745558187435,-5.854891773026545,-12.439929443973563,-21.39630226897069,3.580909687561701,10.666891264191106,13.795800548594704,16.400050548253756
38.0,-7.007741510961933,-23.95686408787334,-38.61128827162261,122.61158273436607,-0.4085849690568546,-5.87468954414378,-12.48079538510304,-21.46322939565905,3.596900186712183,10.686386629240776,13.808164136013286,16.411106754405733
38.1,-6.659027344069573,-23.381141199391998,-37.93236027410234,123.38274792613888,-0.409238537259163,-5.894595803393504,-12.521657048293807,-21.530056922886818,3.612797120343152,10.704785688865561,13.818621248571654,16.41932034403556
38.2,-6.309357169779523,-22.806518586155192,-37.25581092465905,124.15082634330909,-0.40991842726045286,-5.91460426366684,-12.562492751262576,-21.596733854045677,3.628603054650734,10.722095683558893,13.827191405475505,16.424724084966684
38.3,-5.9586390934056945,-22.23292246599939,-36.581598563667214,124.91580441533834,-0.41062492714011256,-5.934708693984573,-12.603281208089165,-21.663210319364037,3.644320405316351,10.738323346307423,13.833893753278824,16.427351013789682
38.4,-5.606781191510819,-21.660280620198304,-35.90968243480813,125.67766923796421,-0.4113583459233879,-5.954902911053801,-12.64400152335685,-21.729437607438882,3.6599514379307463,10.753474916088589,13.838747075389858,16.42723441332221
38.5,-5.253691450159927,-21.088522386687632,-35.2400227016362,126.4364085702291,-0.41211901353525193,-5.975180771072198,-12.684633186420209,-21.795368193994936,3.6754982681103505,10.767556151335558,13.841769802127997,16.424407790933312
38.6,-4.899277704624727,-20.517578654010745,-34.57258046289798,127.192010830599,-0.41290728076833433,-5.995536161781702,-12.725156065824208,-21.860955767916664,3.690962861310798,10.780572343378505,13.84298002125298,16.418904857720626
38.7,-4.543447580493333,-19.94738185599166,-33.907317766727076,127.94446509220236,-0.4137235192631106,-6.015962994774083,-12.765550403906026,-21.92615525460885,3.706347032333481,10.79252832986641,13.842395488972837,16.410759508514257
38.8,-4.186108436141223,-19.37786596714079,-33.244197623662195,128.69376107720413,-0.4145681214986519,-6.036455198050827,-12.805796811604818,-21.990922836742172,3.7216524445277037,10.80342850818325,13.840033641341213,16.400005802699933
38.9,-3.8271673065300473,-18.808966498797485,-32.5831840185651,129.4398891503476,-0.41544150079203446,-6.057006708839714,-12.84587626350128,-22.055215972447513,3.7368806086874433,10.813276848856086,13.835911606042608,16.386677945827124
39.0,-3.4665308483089197,-18.24062049600848,-31.92424192144608,130.18284031168878,-0.41634409130450384,-6.077611466671267,-12.885770093105693,-22.118993411022714,3.752032881636425,10.822076908978865,13.830046214490162,16.370810271998806
39.1,-3.1041052861989153,-17.672766535138518,-31.26733729721625,130.92260618856045,-0.41727634805240776,-6.098263406717879,-12.925459988412534,-22.182215206222992,3.767110464506157,10.829831845646224,13.822454014229736,16.352437227003808
39.2,-2.7397963606506424,-17.105344722209004,-30.612437114424775,131.65917902679934,-0.41823874692078533,-6.118956453399198,-12.964927987735114,-22.244842727205423,3.7821144006983443,10.83654442941757,13.81315128159465,16.33159335218371
39.3,-2.3735092767725554,-16.538296691956663,-29.959509352969295,132.3925516812703,-0.4192317846774477,-6.139684514257403,-13.004156475837817,-22.306838667201838,3.797045573532017,10.842217057816052,13.802154034587035,16.30831326900411
39.4,-2.005148654536346,-15.971565607603244,-29.308523010812266,133.1227176057302,-0.4202559789851566,-6.160441474106127,-13.043128180369413,-22.368167049997872,3.8119047035682097,10.846851768871806,13.789478045939385,16.28263166430899
39.5,-1.6346184802744246,-15.405096161320472,-28.659448109751043,133.84967084206977,-0.4213118684095293,-6.181221189457691,-13.081826168605927,-22.42879323429435,3.826692345610593,10.85045025472196,13.775138856347146,16.25458327623512
39.6,-1.2618220594915184,-14.83883457538084,-28.01225570021464,134.57340600897635,-0.42240001241997877,-6.2020174832326,-13.120233844513978,-22.488683916031803,3.841408885377042,10.853013875275805,13.75915178780983,16.224202880762462
39.7,-0.8866619710249531,-14.27272860397321,-27.366917865174184,-44.70608170994238,-0.4235209913809957,-6.222824139756846,-13.158334946135023,-22.547807128758755,3.8560545358339753,10.854543671953369,13.741531957083092,16.191525278875794
39.8,-0.5090400225946308,-13.706727535665173,-26.723407723116672,-43.988796578529076,-0.42467540653075975,-6.243634900051532,-13.196113543291881,-22.60613224212315,3.870629333193131,10.855040381509408,13.72229428919052,16.156585284316293
39.9,-0.12885720779578388,-13.140782196492832,-26.08169943017497,-43.274742320895086,-0.4258638799439685,-6.264443457420716,-13.233554035621234,-22.66362995857091,3.885133132558791,10.854504449950797,13.701453530978192,16.11941771189322
40.0,0.25398633540455395,-12.574844953653505,-25.441768181352554,-42.5639221346479,-0.42708705447551104,-6.285243453342834,-13.27064115092214,-22.720272308331005,3.8995656032246018,10.852936046553372,13.679024264677071,16.08005736634023
40.1,0.6395913645924989,-12.008869719774642,-24.803590210952812,-41.85633870447881,-0.42834559368140473,-6.306028473671784,-13.307359943832095,-22.776032642770108,3.913926223610574,10.850335077995862,13.655020921460068,16.038539031682653
40.2,1.0280595711703926,-11.442811957734197,-24.1671427921396,-41.15199421606986,-0.42964018171318685,-6.326792045154044,-13.343695794808436,-22.83088562619695,3.9282142758344167,10.846701202603802,13.629457794952723,15.994897461101099
40.3,1.4194936168616994,-10.87662868600072,-23.53240423574191,-40.45089037027269,-0.43097152318157445,-6.347527632267615,-13.37963440942672,-22.884807226197132,3.9424288399104177,10.842033844727863,13.602349054695397,15.949167367259635
40.4,1.8139971683494063,-10.310278484463419,-22.899353888217597,-39.75302839752141,-0.4323403429851484,-6.368228634390041,-13.415161817968006,-22.93777470257774,3.9565687875703714,10.836332209251223,13.57370875949691,15.90138341308332
40.5,2.211674929925555,-9.743721500715624,-22.26797212888717,-39.058409072431125,-0.4337473860992382,-6.3888883833017855,-13.450264375309075,-22.989766595000184,3.9706327756963518,10.829595296237313,13.543550870704642,15.851580202954668
40.6,2.6126326740193706,-9.17691945675935,-21.638240366404176,-38.36703272854346,-0.4351934173200508,-6.409500141031855,-13.484928761087646,-23.040762709379095,3.9846192393641604,10.821821915725176,13.511889265335617,15.799792274313619
40.7,3.016977269452343,-8.609835656091244,-21.010141034470532,-37.678899273179056,-0.43667922095874306,-6.4300570980525285,-13.519141980138052,-23.0907441031219,3.998526384484396,10.813010702671676,13.478737749045115,15.746054089633212
40.8,3.4248167072591573,-8.042434991129438,-20.383657586855723,-36.99400820235489,-0.43820560047955825,-6.450552371830196,-13.552891363185825,-23.13969306928456,4.012352180041475,10.803160132052616,13.444110068944685,15.690400028752583
40.9,3.8362601238934393,-7.47468395094197,-19.75877449169698,-36.31235861572931,-0.4397733780761486,-6.47097900573911,-13.58616456778743,-23.18759311971525,4.02609434991956,10.79226853411744,13.408019926214218,15.632864381547334
41.0,4.2514178216231615,-6.9065506292307095,-19.1354772251073,-35.63394923153725,-0.44138339417932404,-6.491329968344899,-13.618949579496354,-23.23442896725781,4.03975036431383,10.780334109807646,13.37048098850656,15.573481340913212
41.1,4.670401285903977,-6.338004732525255,-18.513752264124168,-34.95877840148116,-0.4430365068894598,-6.511598153064597,-13.65123471325183,-23.28018650708252,4.053317430719987,10.76735494633502,13.331506902129846,15.51228499604816
