lam,d0_10,d0_50,d0_100,d0_190,d2_10,d2_50,d2_100,d2_190,eps_10,eps_50,eps_100,eps_190
20.8,102.61140000011083,65.42384311131872,47.13425896902617,27.877057703231223,-0.6689902259161741,-6.632950864703065,-13.235186163224903,-22.327848847057393,1.2708755322125567,2.0686154233367677,2.062992831660634,2.1694031051715394
20.9,102.6113999999443,65.42440462319081,47.135335686424035,27.878983947150225,-0.668990155297508,-6.632930620916672,-13.23512100001609,-22.32768291888186,1.2708751935328892,2.068508624067481,2.0627295157574976,2.1688413935512223
21.0,102.61140000001441,65.42492966604398,47.13634284026811,27.880786763234557,-0.6689901003244899,-6.632911847353161,-13.23506048315607,-22.327528798614917,1.270874956421797,2.068409240680691,2.062484274444846,2.1683179905069823
21.1,102.6113999998344,65.42541958188957,47.13728298566117,27.88247066960089,-0.668990060066183,-6.632894484857329,-13.235004428234225,-22.32738601980417,1.2708748147566,2.0683169865209807,2.062256414739814,2.1678314334530913
21.2,102.61139999984968,65.42587571350873,47.138158678669384,27.884040186304784,-0.6689900336223888,-6.632878474749788,-13.234952652126688,-22.32725411905582,1.2708747625809829,2.0682315760907546,2.062045246090553,2.167380264619347
21.3,102.61139999983028,65.42629940107113,47.13897247106405,27.88549982681902,-0.6689900201310403,-6.632863758931742,-13.234904973279022,-22.327132636686795,1.2708747942168066,2.0681527256545706,2.0618500816399647,2.166963033439233
21.4,102.61140000003664,65.42669198076209,47.13972690685929,27.88685409129875,-0.6689900187614792,-6.632850279920995,-13.234861211875812,-22.327021117225996,1.2708749041725298,2.0680801534710165,2.061670238963119,2.1665782984047133
21.5,102.61140000003749,65.42705478191206,47.14042451770743,27.888107459014854,-0.668990028719696,-6.632837980938921,-13.234821190081846,-22.32691910998357,1.2708750872246832,2.068013580307366,2.061505041200938,2.1662246291606224
21.6,102.61139999989047,65.427389125857,47.14106781984205,27.889264382359574,-0.6689900492414987,-6.632826805938192,-13.234784732187014,-22.326826169487227,1.2708753383288705,2.0679527296212443,2.0613538176567396,2.1659006081512917
21.7,102.61140000014016,65.42769632409193,47.14165931058939,27.890329280599495,-0.6689900795917176,-6.632816699654646,-13.234751664784087,-22.32674185593898,1.2708756526222806,2.067897327876494,2.0612159046677165,2.1656048323179165
21.8,102.61139999994069,65.42797767525283,47.14220146394497,27.891306533026093,-0.6689901190729564,-6.632807607699115,-13.234721816991684,-22.326665735721626,1.2708760255362168,2.0678471050903973,2.061090646570497,2.165335914988698
21.9,102.611400000023,65.42823446550787,47.142696729181225,27.8922004749158,-0.6689901670096691,-6.632799476532606,-13.234695020507615,-22.32659738166899,1.2708764525878993,2.0678017947200633,2.0609773960117006,2.1650924869422465
22.0,102.61140000010866,65.42846796525582,47.14314752641943,27.893015390994176,-0.6689902227605162,-6.632792253567874,-13.23467110983625,-22.32653637354518,1.270876929560409,2.0677611342650897,2.060875514937603,2.1648731981958083
22.1,102.61140000004157,65.4286794284645,47.143556244534686,27.893755511124294,-0.6689902857117903,-6.632785887180604,-13.234649922379367,-22.326482298337023,1.270877452417129,2.0677248653512925,2.060784375078452,2.164676719142231
22.2,102.61139999993013,65.42887009142498,47.14392523868022,27.89442500580776,-0.6689903552758945,-6.632780326740768,-13.234631298550388,-22.32643475056205,1.270878017276643,2.067692733943825,2.0607033584553185,2.1645017417599646
22.3,102.61140000006236,65.4290411714461,47.14425682784435,27.895027981884084,-0.6689904308909715,-6.632775522645905,-13.234615081887947,-22.32639333256028,1.270878620429376,2.067664490564055,2.06063185794845,2.1643469807350035
22.4,102.61139999987861,65.42919386499786,47.14455329205539,27.89556847805443,-0.66899051202532,-6.6327714263735125,-13.234601119187277,-22.326357654800194,1.2708792584026447,2.067639890602838,2.060569277889652,2.1642111746557258
22.5,102.61140000008288,65.42932934807911,47.1448168715345,27.89605046229493,-0.6689905981659074,-6.63276799045732,-13.234589260520165,-22.326327336027227,1.27087992778351,2.0676186942276877,2.0605150342368574,2.1640930866603743
22.6,102.61139999996567,65.42944877341057,47.14504976328903,27.896477827125306,-0.6689906888311506,-6.632765168572391,-13.234579359404307,-22.326302003592406,1.2708806254328613,2.0676006668837887,2.060468555313514,2.163991505687356
22.7,102.61139999986797,65.42955327121071,47.14525412079215,27.89685438776817,-0.668990783557679,-6.632762915497606,-13.234571272792865,-22.326281293538383,1.270881348287399,2.0675855791158257,2.0604292818747916,2.163905246910389
22.8,102.61139999999119,65.42964394756271,47.14543205171736,27.897183878721467,-0.6689908819055839,-6.632761187160963,-13.23456486117823,-22.326264850820152,1.2708820934474194,2.06757320685106,2.0603966675410823,2.163833152616797
22.9,102.61140000007403,65.42972188345442,47.14558561633925,27.89746995103498,-0.6689909834593094,-6.632759940661628,-13.234559988655958,-22.326252329466534,1.270882858190226,2.06756333154814,2.0603701791954108,2.163774092896141
23.0,102.6113999998848,65.42978813443517,47.145716826520385,27.897716170249936,-0.6689910878244701,-6.632759134271493,-13.234556522955959,-22.326243392687424,1.2708836399362784,2.067555740238393,2.060349297112681,2.1637269661286656
23.1,102.61140000006135,65.42984373060115,47.14582764505608,27.897926014768085,-0.66899119462279,-6.632758727425282,-13.234554335454396,-22.326237712945357,1.2708844361673612,2.067550225502397,2.0603335151264366,2.163690699349701
23.2,102.61139999987077,65.42988967453351,47.145919983360734,27.89810287288274,-0.6689913035028155,-6.632758680781037,-13.234553301279243,-22.326234972140526,1.2708852446161363,2.0675465858256183,2.0603223410836784,2.1636642490068754
23.3,102.61140000003302,65.4299269427643,47.14599570221726,27.898250042617036,-0.6689914141248684,-6.632758956160077,-13.234553299242547,-22.326234861560895,1.2708860630177814,2.06754462531124,2.0603152966467886,2.1636466009098143
23.4,102.61140000018165,65.42995648364979,47.14605660954825,27.898370729053774,-0.668991526173247,-6.632759516610084,-13.23455421194149,-22.326237082044255,1.2708868893139567,2.0675441540325115,2.0603119177549054,2.163636770898441
23.5,102.61140000012604,65.42997921789473,47.146104460494705,27.898468043808503,-0.668991639349151,-6.632760326377541,-13.23455592573029,-22.326241343961158,1.2708877215548378,2.0675449879323007,2.060311754581468,2.1636338048868886
23.6,102.61139999992122,65.42999603832448,47.14614095692221,27.898545004098324,-0.6689917533696874,-6.63276135090641,-13.234558330723662,-22.326247367232824,1.2708885578924456,2.067546948827341,2.0603143715904055,2.1636367790529833
23.7,102.61139999995194,65.43000780972604,47.14616774706045,27.898604532013124,-0.6689918679667791,-6.6327625568342725,-13.234561320791537,-22.326254881333277,1.270889396547225,2.067549864419899,2.060319347569659,2.163644799930165
23.8,102.61139999984847,65.43001536794165,47.14618642454315,27.898649453378813,-0.6689919828920522,-6.632763912014466,-13.234564793593636,-22.32626362532709,1.2708902359133267,2.0675535684399367,2.060326275823581,2.163657004659633
23.9,102.61140000007877,65.43001952084384,47.14619852911482,27.898682498158824,-0.6689920979081406,-6.632765385474078,-13.234568650512534,-22.326273347778677,1.270891074416176,2.0675579004496263,2.06033476396275,2.1636725607701734
24.0,102.61140000017481,65.43002104706363,47.146205545484946,27.898706299313158,-0.668992212797101,-6.632766947448891,-13.234572796698018,-22.32628380679304,1.2708919106618595,2.0675627060525623,2.060344434115685,2.163690666418358
24.1,102.61139999985426,65.43002069674006,47.14620890393951,27.898723393294592,-0.6689923273541184,-6.632768569349479,-13.234577141009561,-22.326294769919492,1.2708927433136985,2.067567836728931,2.060354922756506,2.163710550157686
24.2,102.61139999985075,65.4300191921152,47.14620998087019,27.89873622054984,-0.6689924413827417,-6.632770223732782,-13.234581595964592,-22.32630601405674,1.2708935710634188,2.067573149707951,2.060365880517155,2.163731470694359
24.3,102.61140000003921,65.43001722633008,47.146210097830746,27.898747124789505,-0.6689925547038348,-6.632771884335437,-13.234586077769764,-22.326317325462433,1.2708943927562977,2.067578508173474,2.0603769723839473,2.1637527170270747
24.4,102.61139999996205,65.4300154638949,47.14621052205377,27.89875835362238,-0.6689926671523749,-6.6327735260499265,-13.234590506272037,-22.32632849964958,1.2708952073329998,2.067583781154735,2.0603878775267566,2.163773608165067
24.5,102.61140000011154,65.43001454171639,47.146212467474776,27.8987720597048,-0.6689927785704249,-6.632775124882103,-13.234594804877883,-22.326339341240626,1.27089601374825,2.0675888433080196,2.060398289005464,2.163793492715382
24.6,102.61139999984324,65.43001506786239,47.14621709388535,27.898790300299943,-0.6689928888172001,-6.632776657986158,-13.234598900584334,-22.326349663956766,1.2708968111147692,2.0675935751431305,2.060407913943928,2.1638117489357223
24.7,102.61139999984759,65.43001762347089,47.14622550878019,27.898815039278087,-0.6689929977560415,-6.6327781035922655,-13.234602723850893,-22.32635929040323,1.270897598519893,2.067597862632369,2.0604164730411116,2.1638277840649125
24.8,102.6114000000208,65.43002276155025,47.14623876661631,27.898848146881175,-0.6689931052647383,-6.6327794410408165,-13.234606208624731,-22.326368052043744,1.2708983751815568,2.0676015974280677,2.060423700707836,2.163841034321055
24.9,102.6114000001233,65.43003100771485,47.14625786972639,27.89889140101611,-0.668993211231736,-6.632780650750583,-13.234609292269976,-22.32637578904805,1.2708991403838221,2.067604676699159,2.060429344813698,2.163850964446873
25.0,102.61139999999071,65.43004286064419,47.14628376904895,27.898946488415394,-0.6689933155545866,-6.632781714196634,-13.234611915507436,-22.326382350151277,1.2708998934840463,2.0676070030347216,2.0604331664742537,2.163857067305567
25.1,102.61140000015742,65.43005879284374,47.14631736512546,27.899015006099823,-0.668993418136375,-6.63278261387802,-13.234614022338665,-22.32638759249013,1.2709006338305526,2.0676084842844293,2.060434939774634,2.163858863378035
25.2,102.61139999999,65.43007924974198,47.14635950772555,27.89909846165961,-0.6689935188947508,-6.632783333342687,-13.234615560053967,-22.326391381538308,1.270901360922989,2.067609033700982,2.060434451821893,2.163855900615314
25.3,102.61140000013884,65.4301046517473,47.14641099799861,27.89919827581463,-0.6689936177490798,-6.6327838571112085,-13.234616479088459,-22.32639359085303,1.2709020742222767,2.067608569559916,2.0604315021996156,2.163847753628729
25.4,102.61140000014684,65.43013539302791,47.14647258787677,27.899315782579908,-0.668993714632198,-6.632784170712906,-13.234616733043488,-22.326394102023155,1.2709027733261036,2.0676070153486084,2.0604259030734653,2.1638340235759412
25.5,102.61140000010141,65.43017184306791,47.14654498184535,27.899452231560527,-0.6689938094816207,-6.6327842606271625,-13.234616278567485,-22.326392804439845,1.2709034578265634,2.0676042994838726,2.0604174787359044,2.1638143374312424
25.6,102.61140000009792,65.4302143467493,47.14662883748864,27.89960878919494,-0.6689939022419156,-6.632784114275372,-13.234615075311073,-22.326389595156545,1.2709041273813002,2.0676003552639157,2.0604060654377476,2.163788347558973
25.7,102.61139999993092,65.43026322460517,47.146724766198396,27.899786540169814,-0.6689939928659021,-6.632783720007028,-13.234613085870981,-22.326384378736414,1.2709047817004562,2.067595120815625,2.0603915111989686,2.1637557312565536
25.8,102.61140000000901,65.43031877392383,47.14683333461589,27.899986489512564,-0.668994081309664,-6.632783067057211,-13.234610275692846,-22.32637706704294,1.270905420493025,2.0675885388763104,2.060373675420902,2.163716190067663
25.9,102.61139999986462,65.43038126822567,47.146955064713744,27.900209563505182,-0.6689941675397878,-6.632782145559634,-13.234606613054119,-22.326367579131677,1.270906043574788,2.0675805568700527,2.06035242884383,2.163669449480482
26.0,102.61139999995017,65.43045095899467,47.14709043579879,27.90045661231529,-0.6689942515239088,-6.632780946482898,-13.234602068935141,-22.326355840998463,1.2709066507385058,2.067571126582672,2.0603276530354346,2.1636152581043224
26.1,102.61139999988404,65.43052807499872,47.14723988449032,27.900728410857983,-0.6689943332393213,-6.632779461649212,-13.234596617007044,-22.326341785477048,1.2709072418642888,2.0675602042751837,2.060299240368341,2.163553387360425
26.2,102.61139999994865,65.430612823838,47.14740380658221,27.901025661344804,-0.6689944126650725,-6.63277768367738,-13.234590233513915,-22.32632535199659,1.2709078168183359,2.067547750363108,2.060267093548866,2.1634836306967933
